time,CH1
0.031388,1.06
0.031391999999999996,1.056
0.031396,1.064
0.0314,1.064
0.031403999999999994,1.068
0.031408,1.064
0.031411999999999995,1.064
0.031416,1.076
0.03142,1.064
0.031423999999999994,1.076
0.031428,1.06
0.031431999999999995,1.064
0.031436,1.064
0.031439999999999996,1.064
0.031444,1.068
0.031448,1.056
0.031451999999999994,1.064
0.031456,1.06
0.031459999999999995,1.064
0.031464,1.064
0.031467999999999996,1.064
0.031472,1.064
0.031476,1.064
0.031479999999999994,1.06
0.031484,1.068
0.031487999999999995,1.06
0.031492,1.064
0.031495999999999996,1.064
0.0315,1.064
0.031504,1.068
0.031507999999999994,1.06
0.031512,1.056
0.031515999999999995,1.064
0.03152,1.056
0.031523999999999996,1.068
0.031527999999999994,1.06
0.031532,1.064
0.031535999999999995,1.064
0.03154,1.06
0.031543999999999996,1.06
0.031548,1.06
0.031552,1.076
0.031555999999999994,1.06
0.03156,1.06
0.031563999999999995,1.076
0.031568,1.06
0.031571999999999996,1.06
0.031576,1.068
0.03158,1.064
0.031583999999999994,1.064
0.031588,1.06
0.031591999999999995,1.068
0.031596,1.076
0.031599999999999996,1.052
0.031604,1.064
0.031608,1.06
0.031611999999999994,1.064
0.031616,1.072
0.031619999999999995,1.064
0.031624,1.072
0.031627999999999996,1.064
0.031632,1.064
0.031636,1.076
0.031639999999999995,1.072
0.031644,1.06
0.031647999999999996,1.068
0.031652,1.06
0.031656,1.064
0.031659999999999994,1.06
0.031664,1.064
0.031667999999999995,1.06
0.031672,1.064
0.031675999999999996,1.064
0.03168,1.064
0.031684,1.064
0.031687999999999994,1.056
0.031692,1.06
0.031695999999999995,1.06
0.0317,1.064
0.031703999999999996,1.076
0.031708,1.064
0.031712,1.052
0.031715999999999994,1.064
0.03172,1.06
0.031723999999999995,1.064
0.031728,1.064
0.031731999999999996,1.056
0.031736,1.06
0.03174,1.068
0.031743999999999994,1.068
0.031748,1.06
0.031751999999999996,1.064
0.031756,1.064
0.03176,1.064
0.031763999999999994,1.06
0.031768,1.064
0.031771999999999995,1.064
0.031776,1.076
0.031779999999999996,1.06
0.031784,1.06
0.031788,1.06
0.031791999999999994,1.068
0.031796,1.076
0.031799999999999995,1.064
0.031804,1.064
0.031807999999999996,1.068
0.031812,1.064
0.031816,1.06
0.031819999999999994,1.06
0.031824,1.076
0.031827999999999995,1.064
0.031832,1.06
0.031835999999999996,1.076
0.03184,1.068
0.031844,1.068
0.031847999999999994,1.076
0.031852,1.06
0.031855999999999995,1.06
0.03186,1.064
0.031863999999999996,1.064
0.031867999999999994,1.076
0.031872,1.06
0.031875999999999995,1.068
0.03188,1.032
0.031883999999999996,1.064
0.031888,1.068
0.031892,1.06
0.031895999999999994,1.064
0.0319,1.06
0.031903999999999995,1.056
0.031908,1.06
0.031911999999999996,1.06
0.031916,1.06
0.03192,1.06
0.031923999999999994,1.068
0.031928,1.064
0.031931999999999995,1.06
0.031936,1.068
0.031939999999999996,1.064
0.031944,1.064
0.031948,1.064
0.031951999999999994,1.064
0.031956,1.06
0.031959999999999995,1.06
0.031964,1.076
0.031967999999999996,1.064
0.031971999999999993,1.06
0.031976,1.072
0.031979999999999995,1.06
0.031984,1.08
0.031987999999999996,1.06
0.031992,1.064
0.031996,1.076
0.031999999999999994,1.06
0.032004,1.06
0.032007999999999995,1.06
0.032012,1.06
0.032015999999999996,1.068
0.03202,1.06
0.032024,1.068
0.032027999999999994,1.06
0.032032,1.064
0.032035999999999995,1.06
0.03204,1.064
0.032043999999999996,1.064
0.032048,1.064
0.032052,1.06
0.032055999999999994,1.064
0.03206,1.064
0.032063999999999995,1.064
0.032068,1.064
0.032071999999999996,1.068
0.032076,1.076
0.03208,1.064
0.032083999999999994,1.06
0.032088,1.052
0.032091999999999996,1.068
0.032096,1.068
0.0321,1.06
0.032103999999999994,1.072
0.032108,1.068
0.032111999999999995,1.068
0.032116,1.06
0.032119999999999996,1.064
0.032124,1.064
0.032128,1.076
0.032131999999999994,1.068
0.032136,1.068
0.032139999999999995,1.068
0.032144,1.068
0.032147999999999996,1.056
0.032152,1.056
0.032156,1.064
0.032159999999999994,1.072
0.032164,1.06
0.032167999999999995,1.076
0.032172,1.06
0.032175999999999996,1.068
0.03218,1.068
0.032184,1.068
0.032187999999999994,1.068
0.032192,1.06
0.032195999999999995,1.064
0.0322,1.06
0.032203999999999997,1.068
0.032207999999999994,1.06
0.032212,1.064
0.032215999999999995,1.068
0.03222,1.068
0.032223999999999996,1.06
0.032228,1.06
0.032232,1.068
0.032235999999999994,1.076
0.03224,1.068
0.032243999999999995,1.068
0.032248,1.056
0.032251999999999996,1.052
0.032256,1.076
0.03226,1.076
0.032263999999999994,1.064
0.032268,1.06
0.032271999999999995,1.068
0.032276,1.076
0.032279999999999996,1.064
0.032284,1.076
0.032288,1.076
0.032291999999999994,1.064
0.032296,1.068
0.032299999999999995,1.072
0.032304,1.068
0.032307999999999996,1.06
0.032311999999999994,1.06
0.032316,1.06
0.032319999999999995,1.064
0.032324,1.076
0.032327999999999996,1.068
0.032332,1.06
0.032336,1.068
0.032339999999999994,1.076
0.032344,1.064
0.032347999999999995,1.06
0.032352,1.064
0.032355999999999996,1.064
0.03236,1.064
0.032364,1.064
0.032367999999999994,1.06
0.032372,1.072
0.032375999999999995,1.076
0.03238,1.064
0.032383999999999996,1.064
0.032388,1.068
0.032392,1.06
0.032395999999999994,1.06
0.0324,1.068
0.032403999999999995,1.06
0.032408,1.06
0.032411999999999996,1.06
0.032416,1.064
0.03242,1.076
0.032423999999999994,1.064
0.032428,1.064
0.032431999999999996,1.06
0.032436,1.064
0.03244,1.068
0.032443999999999994,1.068
0.032448,1.068
0.032451999999999995,1.064
0.032456,1.068
0.032459999999999996,1.068
0.032464,1.076
0.032468,1.076
0.032471999999999994,1.056
0.032476,1.064
0.032479999999999995,1.072
0.032484,1.064
0.032487999999999996,1.06
0.032492,1.052
0.032496,1.076
0.032499999999999994,1.064
0.032504,1.06
0.032507999999999995,1.064
0.032512,1.064
0.032515999999999996,1.076
0.03252,1.064
0.032524,1.068
0.032527999999999994,1.064
0.032532,1.064
0.032535999999999995,1.076
0.03254,1.06
0.032544,1.068
0.032547999999999994,1.056
0.032552,1.064
0.032555999999999995,1.06
0.03256,1.064
0.032563999999999996,1.064
0.032568,1.068
0.032572,1.06
0.032575999999999994,1.06
0.03258,1.064
0.032583999999999995,1.068
0.032588,1.068
0.032591999999999996,1.06
0.032596,1.064
0.0326,1.06
0.032603999999999994,1.076
0.032608,1.064
0.032611999999999995,1.076
0.032616,1.076
0.032619999999999996,1.064
0.032624,1.052
0.032628,1.068
0.032631999999999994,1.076
0.032636,1.068
0.032639999999999995,1.06
0.032644,1.064
0.032647999999999996,1.064
0.032651999999999994,1.06
0.032656,1.076
0.032659999999999995,1.064
0.032664,1.06
0.032667999999999996,1.076
0.032672,1.04
0.032676,1.076
0.032679999999999994,1.076
0.032684,1.068
0.032687999999999995,1.076
0.032692,1.068
0.032695999999999996,1.06
0.0327,1.064
0.032704,1.064
0.032707999999999994,1.064
0.032712,1.064
0.032715999999999995,1.064
0.03272,1.064
0.032723999999999996,1.068
0.032728,1.06
0.032732,1.068
0.032735999999999994,1.076
0.03274,1.064
0.032743999999999995,1.076
0.032748,1.064
0.032751999999999996,1.064
0.03275599999999999,1.076
0.03276,1.06
0.032763999999999995,1.068
0.032768,1.06
0.032771999999999996,1.068
0.032776,1.076
0.03278,1.068
0.032783999999999994,1.076
0.032788,1.06
0.032791999999999995,1.06
0.032796,1.076
0.032799999999999996,1.06
0.032804,1.064
0.032808,1.06
0.032811999999999994,1.064
0.032816,1.076
0.032819999999999995,1.064
0.032824,1.076
0.032827999999999996,1.06
0.032832,1.068
0.032836,1.076
0.032839999999999994,1.064
0.032844,1.068
0.032847999999999995,1.064
0.032852,1.064
0.032855999999999996,1.076
0.03286,1.064
0.032864,1.064
0.032867999999999994,1.068
0.032872,1.064
0.032875999999999996,1.064
0.03288,1.076
0.032884,1.076
0.032887999999999994,1.068
0.032892,1.068
0.032895999999999995,1.06
0.0329,1.06
0.032903999999999996,1.06
0.032908,1.06
0.032912,1.064
0.032915999999999994,1.076
0.03292,1.064
0.032923999999999995,1.064
0.032928,1.068
0.032931999999999996,1.076
0.032936,1.064
0.03294,1.06
0.032943999999999994,1.052
0.032948,1.064
0.032951999999999995,1.056
0.032956,1.068
0.032959999999999996,1.06
0.032964,1.064
0.032968,1.06
0.032971999999999994,1.064
0.032976,1.068
0.032979999999999995,1.06
0.032984,1.076
0.032987999999999996,1.064
0.032991999999999994,1.064
0.032996,1.076
0.032999999999999995,1.068
0.033004,1.072
0.033007999999999996,1.068
0.033012,1.06
0.033016,1.076
0.033019999999999994,1.06
0.033024,1.076
0.033027999999999995,1.068
0.033032,1.056
0.033035999999999996,1.076
0.03304,1.06
0.033044,1.068
0.033047999999999994,1.068
0.033052,1.076
0.033055999999999995,1.076
0.03306,1.064
0.033063999999999996,1.076
0.033068,1.064
0.033072,1.064
0.033075999999999994,1.076
0.03308,1.064
0.033083999999999995,1.068
0.033088,1.064
0.033091999999999996,1.06
0.033095999999999993,1.076
0.0331,1.064
0.033103999999999995,1.06
0.033108,1.064
0.033111999999999996,1.056
0.033116,1.076
0.03312,1.06
0.033123999999999994,1.076
0.033128,1.068
0.033131999999999995,1.064
0.033136,1.068
0.033139999999999996,1.068
0.033144,1.068
0.033148,1.064
0.033151999999999994,1.06
0.033156,1.064
0.033159999999999995,1.076
0.033164,1.06
0.033167999999999996,1.06
0.033172,1.076
0.033176,1.06
0.033179999999999994,1.068
0.033184,1.068
0.033187999999999995,1.06
0.033192,1.06
0.033195999999999996,1.076
0.03319999999999999,1.06
0.033204,1.076
0.033207999999999994,1.056
0.033212,1.064
0.033215999999999996,1.076
0.03322,1.068
0.033224,1.064
0.033227999999999994,1.068
0.033232,1.068
0.033235999999999995,1.068
0.03324,1.064
0.033243999999999996,1.076
0.033248,1.076
0.033252,1.06
0.033255999999999994,1.064
0.03326,1.076
0.033263999999999995,1.076
0.033268,1.076
0.033271999999999996,1.072
0.033276,1.076
0.03328,1.064
0.033283999999999994,1.068
0.033288,1.064
0.033291999999999995,1.064
0.033296,1.068
0.033299999999999996,1.068
0.033304,1.068
0.033308,1.076
0.033311999999999994,1.06
0.033316,1.064
0.033319999999999995,1.068
0.033324,1.076
0.033327999999999997,1.068
0.033331999999999994,1.076
0.033336,1.064
0.033339999999999995,1.064
0.033344,1.064
0.033347999999999996,1.072
0.033352,1.068
0.033356,1.064
0.033359999999999994,1.06
0.033364,1.064
0.033367999999999995,1.068
0.033372,1.06
0.033375999999999996,1.068
0.03338,1.06
0.033384,1.06
0.033387999999999994,1.056
0.033392,1.064
0.033395999999999995,1.076
0.0334,1.064
0.033403999999999996,1.068
0.033408,1.068
0.033412,1.068
0.033415999999999994,1.06
0.03342,1.076
0.033423999999999995,1.076
0.033428,1.052
0.033431999999999996,1.076
0.033435999999999994,1.076
0.03344,1.06
0.033443999999999995,1.064
0.033448,1.06
0.033451999999999996,1.064
0.033456,1.068
0.03346,1.064
0.033463999999999994,1.068
0.033468,1.06
0.033471999999999995,1.064
0.033476,1.076
0.033479999999999996,1.076
0.033484,1.068
0.033488,1.072
0.033491999999999994,1.076
0.033496,1.068
0.033499999999999995,1.064
0.033504,1.064
0.033507999999999996,1.06
0.033512,1.068
0.033516,1.068
0.033519999999999994,1.068
0.033524,1.068
0.033527999999999995,1.076
0.033532,1.064
0.033535999999999996,1.06
0.03353999999999999,1.064
0.033544,1.076
0.033547999999999994,1.068
0.033552,1.064
0.033555999999999996,1.076
0.03356,1.072
0.033564,1.06
0.033567999999999994,1.064
0.033572,1.064
0.033575999999999995,1.076
0.03358,1.06
0.033583999999999996,1.072
0.033588,1.076
0.033592,1.068
0.033595999999999994,1.072
0.0336,1.064
0.033603999999999995,1.064
0.033608,1.068
0.033611999999999996,1.068
0.033616,1.076
0.03362,1.06
0.033623999999999994,1.076
0.033628,1.068
0.033631999999999995,1.076
0.033636,1.064
0.033639999999999996,1.076
0.033644,1.064
0.033648,1.064
0.033651999999999994,1.064
0.033656,1.076
0.033659999999999995,1.076
0.033664,1.064
0.033668,1.072
0.033671999999999994,1.06
0.033676,1.076
0.033679999999999995,1.064
0.033684,1.068
0.033687999999999996,1.064
0.033692,1.052
0.033696,1.076
0.033699999999999994,1.06
0.033704,1.076
0.033707999999999995,1.06
0.033712,1.068
0.033715999999999996,1.064
0.03372,1.06
0.033724,1.068
0.033727999999999994,1.06
0.033732,1.068
0.033735999999999995,1.06
0.03374,1.068
0.033743999999999996,1.06
0.033748,1.064
0.033752,1.064
0.033755999999999994,1.068
0.03376,1.064
0.033763999999999995,1.068
0.033768,1.06
0.033771999999999996,1.064
0.033775999999999994,1.076
0.03378,1.068
0.033783999999999995,1.064
0.033788,1.064
0.033791999999999996,1.068
0.033796,1.072
0.0338,1.076
0.033803999999999994,1.076
0.033808,1.076
0.033811999999999995,1.076
0.033816,1.076
0.033819999999999996,1.064
0.033824,1.068
0.033828,1.076
0.033831999999999994,1.06
0.033836,1.076
0.033839999999999995,1.076
0.033844,1.068
0.033847999999999996,1.064
0.033852,1.064
0.033856,1.076
0.033859999999999994,1.064
0.033864,1.076
0.033867999999999995,1.068
0.033872,1.076
0.033875999999999996,1.076
0.03387999999999999,1.076
0.033884,1.06
0.033887999999999995,1.064
0.033892,1.064
0.033895999999999996,1.06
0.0339,1.056
0.033904,1.068
0.033907999999999994,1.076
0.033912,1.068
0.033915999999999995,1.076
0.03392,1.076
0.033923999999999996,1.068
0.033928,1.076
0.033932,1.064
0.033935999999999994,1.076
0.03394,1.064
0.033943999999999995,1.068
0.033948,1.068
0.033951999999999996,1.076
0.033956,1.072
0.03396,1.064
0.033963999999999994,1.064
0.033968,1.064
0.033971999999999995,1.064
0.033976,1.068
0.033979999999999996,1.06
0.03398399999999999,1.064
0.033988,1.064
0.033991999999999994,1.072
0.033996,1.076
0.033999999999999996,1.056
0.034004,1.064
0.034008,1.076
0.034011999999999994,1.068
0.034016,1.072
0.034019999999999995,1.064
0.034024,1.076
0.034027999999999996,1.06
0.034032,1.064
0.034036,1.076
0.034039999999999994,1.068
0.034044,1.064
0.034047999999999995,1.076
0.034052,1.064
0.034055999999999996,1.076
0.03406,1.064
0.034064,1.072
0.034067999999999994,1.064
0.034072,1.064
0.034075999999999995,1.068
0.03408,1.068
0.034083999999999996,1.064
0.034088,1.068
0.034092,1.068
0.034095999999999994,1.068
0.0341,1.068
0.034103999999999995,1.06
0.034108,1.068
0.034111999999999996,1.064
0.034115999999999994,1.076
0.03412,1.064
0.034123999999999995,1.076
0.034128,1.076
0.034131999999999996,1.064
0.034136,1.076
0.03414,1.056
0.034143999999999994,1.076
0.034148,1.064
0.034151999999999995,1.064
0.034156,1.064
0.034159999999999996,1.064
0.034164,1.076
0.034168,1.076
0.034171999999999994,1.068
0.034176,1.076
0.034179999999999995,1.072
0.034184,1.076
0.034187999999999996,1.068
0.034192,1.064
0.034196,1.076
0.034199999999999994,1.068
0.034204,1.076
0.034207999999999995,1.06
0.034212,1.064
0.034215999999999996,1.08
0.034219999999999993,1.06
0.034224,1.076
0.034227999999999995,1.064
0.034232,1.064
0.034235999999999996,1.076
0.03424,1.076
0.034244,1.064
0.034247999999999994,1.076
0.034252,1.068
0.034255999999999995,1.076
0.03426,1.068
0.034263999999999996,1.084
0.034268,1.064
0.034272,1.076
0.034275999999999994,1.076
0.03428,1.072
0.034283999999999995,1.076
0.034288,1.068
0.034291999999999996,1.064
0.034296,1.068
0.0343,1.076
0.034303999999999994,1.076
0.034308,1.068
0.034311999999999995,1.064
0.034316,1.068
0.034319999999999996,1.068
0.03432399999999999,1.064
0.034328,1.076
0.034331999999999994,1.064
0.034336,1.064
0.034339999999999996,1.076
0.034344,1.076
0.034348,1.076
0.034351999999999994,1.072
0.034356,1.068
0.034359999999999995,1.068
0.034364,1.068
0.034367999999999996,1.06
0.034372,1.076
0.034376,1.064
0.034379999999999994,1.064
0.034384,1.076
0.034387999999999995,1.064
0.034392,1.076
0.034395999999999996,1.064
0.0344,1.068
0.034404,1.064
0.034407999999999994,1.076
0.034412,1.06
0.034415999999999995,1.076
0.03442,1.076
0.034423999999999996,1.076
0.034428,1.064
0.034432,1.076
0.034435999999999994,1.076
0.03444,1.076
0.034443999999999995,1.076
0.034448,1.064
0.034451999999999997,1.076
0.034455999999999994,1.076
0.03446,1.06
0.034463999999999995,1.076
0.034468,1.076
0.034471999999999996,1.076
0.034476,1.076
0.03448,1.06
0.034483999999999994,1.068
0.034488,1.076
0.034491999999999995,1.076
0.034496,1.076
0.034499999999999996,1.064
0.034504,1.076
0.034508,1.068
0.034511999999999994,1.068
0.034516,1.068
0.034519999999999995,1.068
0.034524,1.076
0.034527999999999996,1.072
0.034532,1.076
0.034536,1.072
0.034539999999999994,1.068
0.034544,1.076
0.034547999999999995,1.064
0.034552,1.06
0.034555999999999996,1.076
0.034559999999999994,1.076
0.034564,1.068
0.034567999999999995,1.076
0.034572,1.076
0.034575999999999996,1.076
0.03458,1.068
0.034584,1.076
0.034587999999999994,1.072
0.034592,1.076
0.034595999999999995,1.068
0.0346,1.076
0.034603999999999996,1.076
0.034608,1.076
0.034612,1.076
0.034615999999999994,1.068
0.03462,1.076
0.034623999999999995,1.076
0.034628,1.068
0.034631999999999996,1.064
0.034636,1.076
0.03464,1.068
0.034643999999999994,1.068
0.034648,1.076
0.034651999999999995,1.068
0.034656,1.076
0.034659999999999996,1.068
0.03466399999999999,1.076
0.034668,1.064
0.034671999999999994,1.064
0.034676,1.072
0.034679999999999996,1.064
0.034684,1.076
0.034688,1.072
0.034691999999999994,1.076
0.034696,1.076
0.034699999999999995,1.076
0.034704,1.076
0.034707999999999996,1.076
0.034712,1.076
0.034716,1.076
0.034719999999999994,1.064
0.034724,1.076
0.034727999999999995,1.064
0.034732,1.068
0.034735999999999996,1.068
0.03474,1.076
0.034744,1.076
0.034747999999999994,1.06
0.034752,1.064
0.034755999999999995,1.076
0.03476,1.076
0.034763999999999996,1.076
0.03476799999999999,1.076
0.034772,1.06
0.034775999999999994,1.076
0.03478,1.076
0.034783999999999995,1.072
0.034788,1.068
0.034792,1.072
0.034795999999999994,1.076
0.0348,1.076
0.034803999999999995,1.076
0.034808,1.06
0.034811999999999996,1.076
0.034816,1.064
0.03482,1.076
0.034823999999999994,1.076
0.034828,1.076
0.034831999999999995,1.076
0.034836,1.076
0.034839999999999996,1.064
0.034844,1.076
0.034848,1.076
0.034851999999999994,1.076
0.034856,1.072
0.034859999999999995,1.068
0.034864,1.076
0.034867999999999996,1.068
0.034872,1.076
0.034876,1.072
0.034879999999999994,1.068
0.034884,1.076
0.034887999999999995,1.076
0.034892,1.076
0.034895999999999996,1.076
0.034899999999999994,1.068
0.034904,1.076
0.034907999999999995,1.076
0.034912,1.064
0.034915999999999996,1.076
