,time,CH2,CH3
7600,1.2272e-06,0.107615625,0.1126625
7601,1.2274e-06,0.108778125,0.11220625000000001
7602,1.2276000000000001e-06,0.1071125,0.111565625
7603,1.2278000000000001e-06,0.107809375,0.11218125000000001
7604,1.2280000000000001e-06,0.109184375,0.112778125
7605,1.2282000000000002e-06,0.107940625,0.11237187500000001
7606,1.2284000000000002e-06,0.10843125,0.11230625000000001
7607,1.2286e-06,0.10784062500000001,0.112125
7608,1.2288e-06,0.1076875,0.1127625
7609,1.229e-06,0.108771875,0.11185937500000001
7610,1.2292e-06,0.10759062500000001,0.11206875000000001
7611,1.2294e-06,0.108428125,0.11190625
7612,1.2296e-06,0.10796562500000001,0.11166875000000001
7613,1.2298e-06,0.10801250000000001,0.112459375
7614,1.23e-06,0.108003125,0.11243750000000001
7615,1.2302e-06,0.108503125,0.112196875
7616,1.2304000000000001e-06,0.10876250000000001,0.110803125
7617,1.2306000000000001e-06,0.107940625,0.11158125
7618,1.2308000000000001e-06,0.10845312500000001,0.110828125
7619,1.2310000000000002e-06,0.10880625000000001,0.112084375
7620,1.2312000000000002e-06,0.10836562500000001,0.11109375
7621,1.2314e-06,0.10805000000000001,0.11086875
7622,1.2316e-06,0.10922187500000001,0.11241875000000001
7623,1.2318e-06,0.108725,0.11162812500000001
7624,1.232e-06,0.10878125000000001,0.11158125
7625,1.2322e-06,0.10960312500000001,0.11199687500000001
7626,1.2324e-06,0.108903125,0.112
7627,1.2326e-06,0.10763750000000001,0.11229375000000001
7628,1.2328e-06,0.10745625,0.11308125000000001
7629,1.233e-06,0.108515625,0.11336875
7630,1.2332000000000001e-06,0.10644375,0.11224687500000001
7631,1.2334000000000001e-06,0.108140625,0.113559375
7632,1.2336000000000001e-06,0.107390625,0.112340625
7633,1.2338000000000002e-06,0.10834375,0.1127625
7634,1.2340000000000002e-06,0.10865000000000001,0.112065625
7635,1.2342000000000002e-06,0.10759687500000001,0.112778125
7636,1.2344e-06,0.10828125000000001,0.1119875
7637,1.2346e-06,0.10844687500000001,0.11280625000000001
7638,1.2348e-06,0.10795312500000001,0.11321250000000001
7639,1.235e-06,0.10841875000000001,0.11199375
7640,1.2352e-06,0.10797812500000001,0.1116
7641,1.2354e-06,0.10916875000000001,0.11120000000000001
7642,1.2356e-06,0.10856875,0.112
7643,1.2358e-06,0.10760312500000001,0.11120000000000001
7644,1.2360000000000001e-06,0.1075625,0.112
7645,1.2362000000000001e-06,0.10836875,0.11200312500000001
7646,1.2364000000000001e-06,0.1088625,0.11276875
7647,1.2366000000000002e-06,0.1076,0.113553125
7648,1.2368000000000002e-06,0.10947187500000001,0.114059375
7649,1.2370000000000002e-06,0.10888125,0.111165625
7650,1.2372e-06,0.10797812500000001,0.11248437500000001
7651,1.2374e-06,0.10880000000000001,0.11283125000000001
7652,1.2376e-06,0.108434375,0.113603125
7653,1.2378e-06,0.107990625,0.112721875
7654,1.238e-06,0.108,0.11198125
7655,1.2382e-06,0.107625,0.11199687500000001
7656,1.2384e-06,0.106796875,0.11200312500000001
7657,1.2386e-06,0.10759375,0.111934375
7658,1.2388000000000001e-06,0.108003125,0.110784375
7659,1.2390000000000001e-06,0.10842500000000001,0.11121875
7660,1.2392000000000001e-06,0.109184375,0.11081250000000001
7661,1.2394000000000002e-06,0.109890625,0.11123125
7662,1.2396000000000002e-06,0.10753750000000001,0.11198437500000001
7663,1.2398000000000002e-06,0.10861875,0.11025625
7664,1.24e-06,0.10874375,0.11087187500000001
7665,1.2402e-06,0.10720312500000001,0.11200312500000001
7666,1.2404e-06,0.10843125,0.11200937500000001
7667,1.2406e-06,0.10748125,0.11239687500000001
7668,1.2408e-06,0.10719062500000001,0.11200312500000001
7669,1.241e-06,0.10781875,0.11237812500000001
7670,1.2412e-06,0.110021875,0.11201562500000001
7671,1.2414e-06,0.109153125,0.11278125
7672,1.2416000000000001e-06,0.10920312500000001,0.11163125
7673,1.2418000000000001e-06,0.10832812500000001,0.11318750000000001
7674,1.2420000000000001e-06,0.1076,0.112059375
7675,1.2422000000000002e-06,0.10846562500000001,0.11402187500000001
7676,1.2424000000000002e-06,0.10836875,0.1115
7677,1.2426000000000002e-06,0.10756875,0.11169375000000001
7678,1.2428e-06,0.10801875000000001,0.112809375
7679,1.243e-06,0.107515625,0.112375
7680,1.2432e-06,0.106803125,0.11239062500000001
7681,1.2434e-06,0.108015625,0.11154375000000001
7682,1.2436e-06,0.1076,0.11120625
7683,1.2438e-06,0.1084375,0.11160312500000001
7684,1.244e-06,0.108796875,0.11162187500000001
7685,1.2442e-06,0.109184375,0.111965625
7686,1.2444e-06,0.108,0.11080625000000001
7687,1.2446000000000001e-06,0.1088125,0.11240625
7688,1.2448000000000001e-06,0.10878750000000001,0.1124
7689,1.2450000000000002e-06,0.10880625000000001,0.11280000000000001
7690,1.2452000000000002e-06,0.10843125,0.112053125
7691,1.2454000000000002e-06,0.10721562500000001,0.11199687500000001
7692,1.2456e-06,0.107928125,0.111653125
7693,1.2458e-06,0.108803125,0.11150625
7694,1.246e-06,0.10840625000000001,0.112334375
7695,1.2462e-06,0.108771875,0.11208125000000001
7696,1.2464e-06,0.1082375,0.11203125
7697,1.2466e-06,0.10756875,0.11166250000000001
7698,1.2468e-06,0.107765625,0.11186875
7699,1.247e-06,0.10695937500000001,0.1120125
7700,1.2472e-06,0.10715625000000001,0.112034375
7701,1.2474000000000001e-06,0.108,0.11165
7702,1.2476000000000001e-06,0.10759687500000001,0.1116
7703,1.2478000000000001e-06,0.10833125,0.11154375000000001
7704,1.2480000000000002e-06,0.10841250000000001,0.11203125
7705,1.2482000000000002e-06,0.10805625,0.11124375
7706,1.2484e-06,0.1075875,0.111528125
7707,1.2486e-06,0.10835,0.11160625
7708,1.2488e-06,0.108046875,0.11192500000000001
7709,1.249e-06,0.10758125,0.11239687500000001
7710,1.2492e-06,0.10835312500000001,0.112028125
7711,1.2494e-06,0.1085,0.11162812500000001
7712,1.2496e-06,0.10759687500000001,0.111578125
7713,1.2498e-06,0.10791875000000001,0.112809375
7714,1.25e-06,0.1092125,0.11241875000000001
7715,1.2502000000000001e-06,0.10921562500000001,0.11240625
7716,1.2504000000000001e-06,0.10920625,0.1124
7717,1.2506000000000001e-06,0.10919375,0.112403125
7718,1.2508000000000002e-06,0.10833437500000001,0.112403125
7719,1.2510000000000002e-06,0.108409375,0.11279375000000001
7720,1.2512e-06,0.10880625000000001,0.112796875
7721,1.2514e-06,0.108796875,0.11238437500000001
7722,1.2516e-06,0.10878750000000001,0.11199375
7723,1.2518e-06,0.10830000000000001,0.11283125000000001
7724,1.252e-06,0.10807812500000001,0.11319375000000001
7725,1.2522e-06,0.10924375,0.1119875
7726,1.2524e-06,0.10873437500000001,0.11200625
7727,1.2526e-06,0.1088125,0.11239375
7728,1.2528e-06,0.108696875,0.11320000000000001
7729,1.2530000000000001e-06,0.107153125,0.11225312500000001
7730,1.2532000000000001e-06,0.1077,0.111578125
7731,1.2534000000000001e-06,0.10840000000000001,0.1116125
7732,1.2536000000000002e-06,0.107996875,0.11241875000000001
7733,1.2538000000000002e-06,0.10840625000000001,0.11181250000000001
7734,1.254e-06,0.10795625,0.110021875
7735,1.2542e-06,0.108,0.112
7736,1.2544e-06,0.10798125,0.11157500000000001
7737,1.2546e-06,0.107990625,0.11199375
7738,1.2548e-06,0.10888125,0.11163125
7739,1.255e-06,0.1091875,0.11235625
7740,1.2552e-06,0.10873125,0.111178125
7741,1.2554e-06,0.10888125,0.112021875
7742,1.2556e-06,0.109521875,0.1115875
7743,1.2558000000000001e-06,0.10840000000000001,0.112034375
7744,1.2560000000000001e-06,0.109759375,0.11243750000000001
7745,1.2562000000000001e-06,0.10953750000000001,0.112796875
7746,1.2564000000000002e-06,0.1088625,0.11236875
7747,1.2566000000000002e-06,0.109134375,0.1124125
7748,1.2568e-06,0.107546875,0.11235937500000001
7749,1.257e-06,0.10925625,0.11156875000000001
7750,1.2572e-06,0.10896562500000001,0.110775
7751,1.2574e-06,0.107521875,0.111315625
7752,1.2576e-06,0.107621875,0.11282500000000001
7753,1.2578e-06,0.107615625,0.11197812500000001
7754,1.258e-06,0.10806875,0.1115875
7755,1.2582e-06,0.10798125,0.112803125
7756,1.2584e-06,0.10810937500000001,0.11168125000000001
7757,1.2586000000000001e-06,0.109184375,0.11159687500000001
7758,1.2588000000000001e-06,0.1076,0.11117500000000001
7759,1.2590000000000001e-06,0.10794687500000001,0.11220625000000001
7760,1.2592000000000002e-06,0.10879375000000001,0.112421875
7761,1.2594000000000002e-06,0.108371875,0.1125375
7762,1.2596e-06,0.109446875,0.11139062500000001
7763,1.2598e-06,0.109653125,0.11185312500000001
7764,1.26e-06,0.10746562500000001,0.11264687500000001
7765,1.2602e-06,0.1074375,0.11195625000000001
7766,1.2604e-06,0.1075875,0.11236562500000001
7767,1.2606e-06,0.108384375,0.112034375
7768,1.2608e-06,0.10918125000000001,0.11199375
7769,1.261e-06,0.109190625,0.1116125
7770,1.2612e-06,0.109253125,0.111196875
7771,1.2614000000000001e-06,0.108065625,0.11159687500000001
7772,1.2616000000000001e-06,0.1083625,0.111578125
7773,1.2618000000000001e-06,0.10880000000000001,0.11239687500000001
7774,1.2620000000000002e-06,0.10765000000000001,0.11238125
7775,1.2622000000000002e-06,0.107975,0.112790625
7776,1.2624000000000002e-06,0.107653125,0.112
7777,1.2626e-06,0.10720312500000001,0.11281875000000001
7778,1.2628e-06,0.107515625,0.1124
7779,1.263e-06,0.108803125,0.1123875
7780,1.2632e-06,0.108815625,0.111571875
7781,1.2634e-06,0.108796875,0.1116375
7782,1.2636e-06,0.10880000000000001,0.112846875
7783,1.2638e-06,0.10796875,0.11306250000000001
7784,1.264e-06,0.107996875,0.11161875
7785,1.2642000000000001e-06,0.10838125,0.11227187500000001
7786,1.2644000000000001e-06,0.10760625,0.1103875
7787,1.2646000000000001e-06,0.108371875,0.11260312500000001
7788,1.2648000000000002e-06,0.1096,0.11270625000000001
7789,1.2650000000000002e-06,0.109571875,0.112471875
7790,1.2652000000000002e-06,0.108815625,0.11318750000000001
7791,1.2654e-06,0.10959375,0.11286562500000001
7792,1.2656e-06,0.10835937500000001,0.11302187500000001
7793,1.2658e-06,0.10756562500000001,0.11105625000000001
7794,1.266e-06,0.10760625,0.112346875
7795,1.2662e-06,0.10803750000000001,0.11256875000000001
7796,1.2664e-06,0.10797812500000001,0.11043750000000001
7797,1.2666e-06,0.10715000000000001,0.11260312500000001
7798,1.2668e-06,0.1072125,0.11181875000000001
7799,1.2670000000000001e-06,0.10797812500000001,0.111653125
7800,1.2672000000000001e-06,0.10719062500000001,0.11146875
7801,1.2674000000000001e-06,0.10860625,0.111421875
7802,1.2676000000000002e-06,0.10958437500000001,0.112225
7803,1.2678000000000002e-06,0.108303125,0.11080000000000001
7804,1.2680000000000002e-06,0.10845312500000001,0.11210312500000001
7805,1.2682e-06,0.108778125,0.111546875
7806,1.2684e-06,0.108384375,0.11209375
7807,1.2686e-06,0.108921875,0.11191250000000001
7808,1.2688e-06,0.10959062500000001,0.111553125
7809,1.269e-06,0.10875625,0.111653125
7810,1.2692e-06,0.1083625,0.112034375
7811,1.2694e-06,0.108053125,0.111940625
7812,1.2696e-06,0.10925,0.11210937500000001
7813,1.2698000000000001e-06,0.109553125,0.112784375
7814,1.2700000000000001e-06,0.10873437500000001,0.11187812500000001
7815,1.2702000000000001e-06,0.10848125,0.11210625
7816,1.2704000000000002e-06,0.10920312500000001,0.112775
7817,1.2706000000000002e-06,0.108759375,0.11191875000000001
7818,1.2708000000000002e-06,0.108784375,0.11201562500000001
7819,1.271e-06,0.10795,0.11199687500000001
7820,1.2712e-06,0.108034375,0.11199062500000001
7821,1.2714e-06,0.109309375,0.11197812500000001
7822,1.2716e-06,0.1096125,0.112428125
7823,1.2718e-06,0.10920312500000001,0.110809375
7824,1.272e-06,0.10928125000000001,0.111903125
7825,1.2722e-06,0.107640625,0.11162187500000001
7826,1.2724e-06,0.1076,0.11259375
7827,1.2726000000000001e-06,0.10689375000000001,0.11289687500000001
7828,1.2728000000000001e-06,0.10719375,0.11255625000000001
7829,1.2730000000000001e-06,0.1091125,0.111896875
7830,1.2732000000000002e-06,0.108428125,0.111440625
7831,1.2734000000000002e-06,0.10916875000000001,0.112021875
7832,1.2736000000000002e-06,0.10815625000000001,0.112440625
7833,1.2738e-06,0.108665625,0.1116
7834,1.274e-06,0.10819375,0.11281875000000001
7835,1.2742e-06,0.10755,0.11279375000000001
7836,1.2744e-06,0.10841250000000001,0.11239375
7837,1.2746e-06,0.107921875,0.11239375
7838,1.2748e-06,0.109190625,0.111209375
7839,1.275e-06,0.107653125,0.1116
7840,1.2752e-06,0.107921875,0.11320000000000001
7841,1.2754e-06,0.108,0.11164375
7842,1.2756000000000001e-06,0.10875,0.1116
7843,1.2758000000000001e-06,0.108809375,0.11199375
7844,1.2760000000000001e-06,0.10877500000000001,0.11159687500000001
7845,1.2762000000000002e-06,0.10880000000000001,0.11235937500000001
7846,1.2764000000000002e-06,0.10725625000000001,0.112828125
7847,1.2766e-06,0.10759687500000001,0.1116
7848,1.2768e-06,0.10753750000000001,0.11240625
7849,1.277e-06,0.1092,0.11206250000000001
7850,1.2772e-06,0.10806875,0.11404375
7851,1.2774e-06,0.10719375,0.113059375
7852,1.2776e-06,0.107575,0.11156250000000001
7853,1.2778e-06,0.10835937500000001,0.1115875
7854,1.278e-06,0.109225,0.11119375000000001
7855,1.2782e-06,0.1072,0.11163125
7856,1.2784000000000001e-06,0.10880625000000001,0.112021875
7857,1.2786000000000001e-06,0.10911875,0.11239375
7858,1.2788000000000001e-06,0.10840000000000001,0.11200312500000001
7859,1.2790000000000002e-06,0.109696875,0.11199062500000001
7860,1.2792000000000002e-06,0.109534375,0.11160312500000001
7861,1.2794e-06,0.10833437500000001,0.11198125
7862,1.2796e-06,0.10839375000000001,0.11162812500000001
7863,1.2798e-06,0.10795937500000001,0.11239687500000001
7864,1.28e-06,0.108028125,0.1107375
7865,1.2802e-06,0.10840000000000001,0.1112625
7866,1.2804e-06,0.10798125,0.1124125
7867,1.2806e-06,0.108053125,0.111959375
7868,1.2808e-06,0.109271875,0.11241875000000001
7869,1.281e-06,0.109921875,0.11319375000000001
7870,1.2812000000000001e-06,0.107990625,0.1123625
7871,1.2814000000000001e-06,0.10922812500000001,0.111975
7872,1.2816000000000001e-06,0.10840000000000001,0.1116125
7873,1.2818000000000002e-06,0.10834687500000001,0.11200312500000001
7874,1.2820000000000002e-06,0.10718125,0.111590625
7875,1.2822e-06,0.10770937500000001,0.112053125
7876,1.2824e-06,0.108003125,0.11188437500000001
7877,1.2826e-06,0.10797812500000001,0.11041250000000001
7878,1.2828e-06,0.10800625000000001,0.112040625
7879,1.283e-06,0.108790625,0.11200625
7880,1.2832e-06,0.108009375,0.11281875000000001
7881,1.2834e-06,0.1092375,0.112296875
7882,1.2836e-06,0.109196875,0.11161875
7883,1.2838e-06,0.10958125,0.11239062500000001
7884,1.2840000000000001e-06,0.108,0.11160625
7885,1.2842000000000001e-06,0.10920937500000001,0.112803125
7886,1.2844000000000001e-06,0.10838750000000001,0.11239687500000001
7887,1.2846000000000002e-06,0.108796875,0.113203125
7888,1.2848000000000002e-06,0.108,0.1120875
7889,1.285e-06,0.10878750000000001,0.1119875
7890,1.2852e-06,0.10840000000000001,0.111971875
7891,1.2854e-06,0.10915000000000001,0.112684375
7892,1.2856e-06,0.10924062500000001,0.11289687500000001
7893,1.2858e-06,0.10908125,0.11237187500000001
7894,1.286e-06,0.10971875,0.112684375
7895,1.2862e-06,0.108128125,0.110909375
7896,1.2864e-06,0.10687500000000001,0.11040625000000001
7897,1.2866e-06,0.108028125,0.11164375
7898,1.2868000000000001e-06,0.10722187500000001,0.11241875000000001
7899,1.2870000000000001e-06,0.10795625,0.11200312500000001
7900,1.2872000000000001e-06,0.107184375,0.112184375
7901,1.2874000000000002e-06,0.1071125,0.11045
7902,1.2876000000000002e-06,0.10835,0.1121
7903,1.2878e-06,0.108825,0.11245000000000001
7904,1.288e-06,0.10840625000000001,0.11236562500000001
7905,1.2882e-06,0.108115625,0.11241875000000001
7906,1.2884e-06,0.107165625,0.11206250000000001
7907,1.2886e-06,0.1090875,0.11160625
7908,1.2888e-06,0.10924687500000001,0.11193750000000001
7909,1.289e-06,0.108778125,0.11246875
7910,1.2892e-06,0.10879375000000001,0.111203125
7911,1.2894e-06,0.107634375,0.11241875000000001
7912,1.2896000000000001e-06,0.108015625,0.111696875
7913,1.2898000000000001e-06,0.108396875,0.110021875
7914,1.2900000000000001e-06,0.10839375000000001,0.1123875
7915,1.2902000000000002e-06,0.107990625,0.111625
7916,1.2904000000000002e-06,0.1075875,0.11199375
7917,1.2906000000000002e-06,0.108015625,0.111203125
7918,1.2908e-06,0.108371875,0.11200937500000001
7919,1.291e-06,0.10754375000000001,0.11239687500000001
7920,1.2912e-06,0.10810625,0.11200937500000001
7921,1.2914e-06,0.108803125,0.11203125
7922,1.2916e-06,0.108371875,0.113203125
7923,1.2918e-06,0.10838750000000001,0.11279375000000001
7924,1.292e-06,0.10794687500000001,0.11237187500000001
7925,1.2922e-06,0.10759375,0.11120000000000001
7926,1.2924000000000001e-06,0.107621875,0.112459375
7927,1.2926000000000001e-06,0.108475,0.11134375
7928,1.2928000000000001e-06,0.10961562500000001,0.110434375
7929,1.2930000000000002e-06,0.10879375000000001,0.11201875
7930,1.2932000000000002e-06,0.10797187500000001,0.11159375
7931,1.2934000000000002e-06,0.10807812500000001,0.11153750000000001
7932,1.2936e-06,0.108759375,0.110834375
7933,1.2938e-06,0.10759062500000001,0.112
7934,1.294e-06,0.108046875,0.11075625
7935,1.2942e-06,0.108390625,0.11162812500000001
7936,1.2944e-06,0.108815625,0.1116125
7937,1.2946e-06,0.10881875,0.1119625
7938,1.2948e-06,0.1087,0.111184375
7939,1.295e-06,0.10804375000000001,0.1116
7940,1.2952000000000001e-06,0.10926875000000001,0.111196875
7941,1.2954000000000001e-06,0.108378125,0.11163125
7942,1.2956000000000001e-06,0.10808437500000001,0.11106250000000001
7943,1.2958000000000002e-06,0.10878750000000001,0.110028125
7944,1.2960000000000002e-06,0.10848437500000001,0.11218750000000001
7945,1.2962000000000002e-06,0.109153125,0.11232500000000001
7946,1.2964e-06,0.1074625,0.11118125000000001
7947,1.2966e-06,0.108,0.112025
7948,1.2968e-06,0.10763125000000001,0.1119875
7949,1.297e-06,0.108428125,0.11248125
7950,1.2972e-06,0.10795312500000001,0.113184375
7951,1.2974e-06,0.10845625,0.11197812500000001
7952,1.2976e-06,0.10872187500000001,0.11199062500000001
7953,1.2978e-06,0.10799375,0.112421875
7954,1.2980000000000001e-06,0.10844375,0.11165
7955,1.2982000000000001e-06,0.107928125,0.111578125
7956,1.2984000000000001e-06,0.1072,0.11162812500000001
7957,1.2986000000000002e-06,0.10914375000000001,0.11130000000000001
7958,1.2988000000000002e-06,0.10876250000000001,0.110834375
7959,1.2990000000000002e-06,0.10756562500000001,0.11101875
7960,1.2992e-06,0.108690625,0.111665625
7961,1.2994e-06,0.108628125,0.11111562500000001
7962,1.2996e-06,0.10799375,0.11200312500000001
7963,1.2998e-06,0.108265625,0.11225312500000001
7964,1.3e-06,0.10841875000000001,0.11197812500000001
7965,1.3002e-06,0.108384375,0.11237187500000001
7966,1.3004e-06,0.109575,0.11245000000000001
7967,1.3006e-06,0.10851875000000001,0.1116
7968,1.3008000000000001e-06,0.107621875,0.11239375
7969,1.3010000000000001e-06,0.10756875,0.11200312500000001
7970,1.3012000000000001e-06,0.10799375,0.111171875
7971,1.3014000000000002e-06,0.1076,0.11279375000000001
7972,1.3016000000000002e-06,0.10706562500000001,0.11286875
7973,1.3018000000000002e-06,0.108746875,0.1115875
7974,1.302e-06,0.1084375,0.11200625
7975,1.3022e-06,0.108396875,0.1120125
7976,1.3024e-06,0.108,0.112
7977,1.3026e-06,0.10880625000000001,0.11084687500000001
7978,1.3028e-06,0.10996875,0.112778125
7979,1.303e-06,0.10922812500000001,0.11080000000000001
7980,1.3032e-06,0.1072,0.11326562500000001
7981,1.3034e-06,0.10805625,0.11216250000000001
7982,1.3036e-06,0.10840000000000001,0.11080625000000001
7983,1.3038000000000001e-06,0.10795,0.11223125
7984,1.3040000000000001e-06,0.1072,0.112690625
7985,1.3042000000000002e-06,0.10798125,0.1116
7986,1.3044000000000002e-06,0.10840000000000001,0.112434375
7987,1.3046000000000002e-06,0.108028125,0.11198437500000001
7988,1.3048e-06,0.1096375,0.11245000000000001
