,t,v
8864,2309570,240.0
8865,2309621,240.0
8866,2309671,240.0
8867,2309721,240.0
8868,2309772,240.0
8869,2309822,239.0
8870,2309872,240.0
8871,2309923,239.0
8872,2309974,239.0
8873,2310024,240.0
8874,2310075,239.0
8875,2310126,240.0
8876,2310177,239.0
8877,2310227,243.0
8878,2310277,242.0
8879,2310328,242.0
8880,2310379,240.0
8881,2310429,239.0
8882,2310480,241.0
8883,2310530,240.0
8884,2310580,240.0
8885,2310631,240.0
8886,2310681,238.0
8887,2310732,240.0
8888,2310782,240.0
8889,2310833,239.0
8890,2310884,240.0
8891,2310934,241.0
8892,2310984,239.0
8893,2311035,240.0
8894,2311085,240.0
8895,2311136,239.0
8896,2311187,240.0
8897,2311237,242.0
8898,2311288,242.0
8899,2311339,238.0
8900,2311390,240.0
8901,2311441,238.0
8902,2311492,240.0
8903,2311543,241.0
8904,2311593,239.0
8905,2311644,239.0
8906,2311694,239.0
8907,2311744,239.0
8908,2311795,240.0
8909,2311846,239.0
8910,2311896,240.0
8911,2311947,240.0
8912,2311997,243.0
8913,2312047,242.0
8914,2312097,242.0
8915,2312148,242.0
8916,2312199,239.0
8917,2312250,239.0
8918,2312300,240.0
8919,2312350,239.0
8920,2312401,238.0
8921,2312451,241.0
8922,2312501,239.0
8923,2312552,239.0
8924,2312603,239.0
8925,2312654,240.0
8926,2312705,239.0
8927,2312756,238.0
8928,2312807,240.0
8929,2312858,243.0
8930,2312908,241.0
8931,2312959,241.0
8932,2313009,240.0
8933,2313060,240.0
8934,2313111,239.0
8935,2313162,239.0
8936,2313213,240.0
8937,2313263,240.0
8938,2313314,240.0
8939,2313364,239.0
8940,2313414,239.0
8941,2313464,240.0
8942,2313515,240.0
8943,2313566,240.0
8944,2313617,241.0
8945,2313667,242.0
8946,2313718,242.0
8947,2313768,240.0
8948,2313818,239.0
8949,2313869,239.0
8950,2313919,240.0
8951,2313970,240.0
8952,2314021,240.0
8953,2314072,240.0
8954,2314122,240.0
8955,2314173,240.0
8956,2314223,240.0
8957,2314274,240.0
8958,2314324,240.0
8959,2314375,240.0
8960,2314426,240.0
8961,2314476,240.0
8962,2314527,240.0
8963,2314577,242.0
8964,2314627,242.0
8965,2314678,242.0
8966,2314729,241.0
8967,2314779,240.0
8968,2314829,240.0
8969,2314879,240.0
8970,2314930,240.0
8971,2314981,238.0
8972,2315031,239.0
8973,2315082,239.0
8974,2315132,238.0
8975,2315182,240.0
8976,2315232,240.0
8977,2315283,240.0
8978,2315333,239.0
8979,2315383,239.0
8980,2315434,242.0
8981,2315485,242.0
8982,2315535,238.0
8983,2315586,240.0
8984,2315636,238.0
8985,2315686,237.0
8986,2315736,240.0
8987,2315787,239.0
8988,2315837,243.0
8989,2315888,241.0
8990,2315938,240.0
8991,2315989,239.0
8992,2316040,239.0
8993,2316090,238.0
8994,2316141,240.0
8995,2316191,240.0
8996,2316242,240.0
8997,2316293,241.0
8998,2316344,241.0
8999,2316394,240.0
9000,2316445,239.0
9001,2316496,239.0
9002,2316546,240.0
9003,2316596,239.0
9004,2316647,240.0
9005,2316697,242.0
9006,2316750,240.0
9007,2316800,240.0
9008,2316851,238.0
9009,2316901,239.0
9010,2316951,240.0
9011,2317002,239.0
9012,2317052,239.0
9013,2317103,239.0
9014,2317154,240.0
9015,2317204,239.0
9016,2317255,240.0
9017,2317306,240.0
9018,2317357,240.0
9019,2317407,242.0
9020,2317458,243.0
9021,2317508,240.0
9022,2317559,239.0
9023,2317609,241.0
9024,2317659,239.0
9025,2317710,240.0
9026,2317760,239.0
9027,2317811,241.0
9028,2317861,240.0
9029,2317912,240.0
9030,2317963,239.0
9031,2318014,240.0
9032,2318065,238.0
9033,2318115,239.0
9034,2318166,240.0
9035,2318216,239.0
9036,2318267,239.0
9037,2318318,243.0
9038,2318369,239.0
9039,2318419,240.0
9040,2318469,240.0
9041,2318520,239.0
9042,2318570,240.0
9043,2318620,240.0
9044,2318671,239.0
9045,2318722,240.0
9046,2318773,239.0
9047,2318824,239.0
9048,2318875,239.0
9049,2318926,240.0
9050,2318976,240.0
9051,2319027,240.0
9052,2319077,244.0
9053,2319127,242.0
9054,2319178,242.0
9055,2319229,239.0
9056,2319280,239.0
9057,2319331,239.0
9058,2319382,239.0
9059,2319433,239.0
9060,2319483,240.0
9061,2319534,239.0
9062,2319585,240.0
9063,2319636,240.0
9064,2319687,241.0
9065,2319738,242.0
9066,2319788,241.0
9067,2319839,238.0
9068,2319889,239.0
9069,2319940,242.0
9070,2319990,239.0
9071,2320040,239.0
9072,2320091,239.0
9073,2320141,239.0
9074,2320192,240.0
9075,2320243,239.0
9076,2320294,241.0
9077,2320344,240.0
9078,2320395,240.0
9079,2320445,240.0
9080,2320496,240.0
9081,2320547,240.0
9082,2320597,243.0
9083,2320648,242.0
9084,2320698,240.0
9085,2320749,238.0
9086,2320799,238.0
9087,2320850,239.0
9088,2320901,239.0
9089,2320952,240.0
9090,2321003,240.0
9091,2321053,238.0
9092,2321104,240.0
9093,2321154,240.0
9094,2321205,238.0
9095,2321255,240.0
9096,2321305,240.0
9097,2321356,239.0
9098,2321406,239.0
9099,2321456,238.0
9100,2321506,240.0
9101,2321556,240.0
9102,2321607,240.0
9103,2321657,242.0
9104,2321708,244.0
9105,2321758,239.0
9106,2321809,241.0
9107,2321860,242.0
9108,2321910,239.0
9109,2321961,241.0
9110,2322011,239.0
9111,2322062,238.0
9112,2322112,239.0
9113,2322163,240.0
9114,2322214,240.0
9115,2322265,241.0
9116,2322316,238.0
9117,2322366,240.0
9118,2322417,239.0
9119,2322467,242.0
9120,2322518,241.0
9121,2322568,240.0
9122,2322618,239.0
9123,2322669,241.0
9124,2322720,242.0
9125,2322771,239.0
9126,2322822,241.0
9127,2322873,240.0
9128,2322924,239.0
9129,2322974,239.0
9130,2323024,238.0
9131,2323075,239.0
9132,2323125,239.0
9133,2323176,241.0
9134,2323226,240.0
9135,2323276,239.0
9136,2323327,239.0
9137,2323377,242.0
9138,2323428,242.0
9139,2323478,239.0
9140,2323528,239.0
9141,2323579,240.0
9142,2323630,239.0
9143,2323681,239.0
9144,2323732,240.0
9145,2323783,240.0
9146,2323834,240.0
9147,2323885,240.0
9148,2323936,242.0
9149,2323987,239.0
9150,2324038,242.0
9151,2324089,240.0
9152,2324139,240.0
9153,2324190,241.0
9154,2324240,240.0
9155,2324291,240.0
9156,2324341,240.0
9157,2324392,239.0
9158,2324443,240.0
9159,2324493,239.0
9160,2324544,240.0
9161,2324594,240.0
9162,2324644,240.0
9163,2324694,239.0
9164,2324744,240.0
9165,2324795,238.0
9166,2324845,239.0
9167,2324896,239.0
9168,2324946,240.0
9169,2324996,238.0
9170,2325047,240.0
9171,2325097,242.0
9172,2325148,244.0
9173,2325198,240.0
9174,2325249,240.0
9175,2325299,239.0
9176,2325350,240.0
9177,2325400,240.0
9178,2325451,239.0
9179,2325502,239.0
9180,2325553,241.0
9181,2325604,241.0
9182,2325655,240.0
9183,2325706,239.0
9184,2325757,241.0
9185,2325808,242.0
9186,2325858,241.0
9187,2325909,240.0
9188,2325959,241.0
9189,2326010,238.0
9190,2326060,241.0
9191,2326111,239.0
9192,2326161,239.0
9193,2326211,240.0
9194,2326262,242.0
9195,2326312,240.0
9196,2326362,240.0
9197,2326413,241.0
9198,2326463,241.0
9199,2326513,240.0
9200,2326564,240.0
9201,2326614,240.0
9202,2326664,239.0
9203,2326715,240.0
9204,2326767,238.0
9205,2326818,241.0
9206,2326869,238.0
9207,2326920,239.0
9208,2326971,240.0
9209,2327022,240.0
9210,2327073,240.0
9211,2327124,241.0
9212,2327175,240.0
9213,2327225,238.0
9214,2327276,239.0
9215,2327327,240.0
9216,2327378,242.0
9217,2327429,239.0
9218,2327480,239.0
9219,2327531,240.0
9220,2327582,240.0
9221,2327632,239.0
9222,2327683,240.0
9223,2327733,239.0
9224,2327784,239.0
9225,2327835,240.0
9226,2327886,239.0
9227,2327937,240.0
9228,2327988,243.0
9229,2328039,239.0
9230,2328090,242.0
9231,2328141,240.0
9232,2328192,241.0
9233,2328242,239.0
9234,2328292,240.0
9235,2328342,239.0
9236,2328393,238.0
9237,2328444,239.0
9238,2328495,238.0
9239,2328546,240.0
9240,2328596,239.0
9241,2328647,240.0
9242,2328697,243.0
9243,2328748,245.0
9244,2328799,240.0
9245,2328849,240.0
9246,2328899,239.0
9247,2328950,240.0
9248,2329001,240.0
9249,2329052,239.0
9250,2329103,240.0
9251,2329154,241.0
9252,2329205,239.0
9253,2329256,239.0
9254,2329307,241.0
9255,2329358,243.0
9256,2329409,240.0
9257,2329460,240.0
9258,2329510,240.0
9259,2329561,240.0
9260,2329612,240.0
9261,2329663,240.0
9262,2329714,240.0
9263,2329765,239.0
9264,2329816,239.0
9265,2329867,240.0
9266,2329918,242.0
9267,2329969,240.0
9268,2330020,239.0
9269,2330071,240.0
9270,2330122,240.0
9271,2330173,238.0
9272,2330224,240.0
9273,2330275,239.0
9274,2330326,240.0
9275,2330377,239.0
9276,2330427,243.0
9277,2330477,244.0
9278,2330527,242.0
9279,2330578,242.0
9280,2330628,240.0
9281,2330679,239.0
9282,2330730,239.0
9283,2330781,240.0
9284,2330831,240.0
9285,2330882,239.0
9286,2330933,239.0
9287,2330984,240.0
9288,2331034,239.0
9289,2331085,240.0
9290,2331135,240.0
9291,2331186,239.0
9292,2331236,239.0
9293,2331287,239.0
9294,2331337,242.0
9295,2331387,243.0
9296,2331438,242.0
9297,2331489,240.0
9298,2331540,239.0
9299,2331591,240.0
9300,2331641,238.0
9301,2331691,239.0
9302,2331742,240.0
9303,2331792,240.0
9304,2331843,239.0
9305,2331893,239.0
9306,2331944,240.0
9307,2331995,239.0
9308,2332046,240.0
9309,2332097,240.0
9310,2332147,242.0
9311,2332197,243.0
9312,2332248,244.0
9313,2332299,239.0
9314,2332350,239.0
9315,2332401,240.0
9316,2332451,239.0
9317,2332502,241.0
9318,2332552,241.0
9319,2332602,241.0
9320,2332653,239.0
9321,2332703,237.0
9322,2332754,238.0
9323,2332804,239.0
9324,2332855,239.0
9325,2332906,240.0
9326,2332957,240.0
9327,2333007,242.0
9328,2333058,242.0
9329,2333108,239.0
9330,2333159,239.0
9331,2333210,240.0
9332,2333261,241.0
9333,2333311,238.0
9334,2333362,240.0
9335,2333412,240.0
9336,2333462,239.0
9337,2333512,240.0
9338,2333563,239.0
9339,2333614,239.0
9340,2333665,239.0
9341,2333716,239.0
9342,2333767,238.0
9343,2333817,242.0
9344,2333867,242.0
9345,2333918,242.0
9346,2333968,241.0
9347,2334018,239.0
9348,2334069,239.0
9349,2334120,238.0
9350,2334171,240.0
9351,2334222,240.0
9352,2334273,239.0
9353,2334324,239.0
9354,2334375,239.0
9355,2334426,240.0
9356,2334476,239.0
9357,2334526,239.0
9358,2334577,240.0
9359,2334627,242.0
9360,2334678,242.0
9361,2334728,240.0
9362,2334779,240.0
9363,2334829,239.0
9364,2334880,240.0
9365,2334931,240.0
9366,2334982,239.0
9367,2335032,241.0
9368,2335083,239.0
9369,2335133,240.0
9370,2335183,239.0
9371,2335234,239.0
9372,2335285,240.0
9373,2335336,239.0
9374,2335386,240.0
9375,2335436,240.0
9376,2335487,240.0
9377,2335538,244.0
9378,2335588,240.0
9379,2335639,239.0
9380,2335689,239.0
9381,2335739,240.0
9382,2335790,239.0
9383,2335841,240.0
9384,2335891,239.0
9385,2335942,239.0
9386,2335993,239.0
9387,2336044,240.0
9388,2336095,240.0
9389,2336146,239.0
9390,2336197,242.0
9391,2336247,242.0
9392,2336298,244.0
9393,2336348,239.0
9394,2336399,239.0
9395,2336449,239.0
9396,2336500,239.0
9397,2336551,239.0
9398,2336602,239.0
9399,2336652,239.0
9400,2336703,239.0
9401,2336756,241.0
9402,2336807,239.0
9403,2336857,242.0
9404,2336908,242.0
9405,2336958,240.0
9406,2337009,240.0
9407,2337060,239.0
9408,2337110,240.0
9409,2337161,239.0
9410,2337212,239.0
9411,2337262,240.0
9412,2337313,240.0
9413,2337363,239.0
9414,2337414,239.0
9415,2337464,239.0
9416,2337515,240.0
9417,2337566,240.0
9418,2337617,239.0
9419,2337667,244.0
9420,2337717,242.0
9421,2337768,243.0
9422,2337818,240.0
9423,2337869,240.0
9424,2337919,239.0
9425,2337970,240.0
9426,2338020,240.0
9427,2338070,240.0
9428,2338121,240.0
9429,2338172,241.0
9430,2338223,239.0
9431,2338273,239.0
9432,2338324,242.0
9433,2338375,239.0
9434,2338425,239.0
9435,2338476,239.0
9436,2338526,240.0
9437,2338576,239.0
9438,2338627,241.0
9439,2338677,242.0
9440,2338728,242.0
9441,2338779,240.0
9442,2338829,240.0
9443,2338879,239.0
9444,2338929,240.0
9445,2338980,241.0
9446,2339031,240.0
9447,2339082,239.0
9448,2339132,240.0
9449,2339183,240.0
9450,2339233,240.0
9451,2339283,239.0
9452,2339333,238.0
9453,2339384,239.0
9454,2339435,240.0
9455,2339485,241.0
9456,2339535,239.0
9457,2339586,239.0
9458,2339636,240.0
9459,2339686,240.0
9460,2339736,241.0
9461,2339787,241.0
9462,2339838,242.0
9463,2339888,242.0
9464,2339939,240.0
9465,2339989,240.0
9466,2340040,238.0
9467,2340091,240.0
9468,2340141,239.0
9469,2340191,238.0
9470,2340242,239.0
9471,2340292,240.0
9472,2340342,240.0
9473,2340393,239.0
9474,2340443,240.0
9475,2340494,241.0
9476,2340544,239.0
9477,2340594,240.0
9478,2340645,240.0
9479,2340696,240.0
9480,2340746,239.0
9481,2340797,240.0
9482,2340847,242.0
9483,2340898,242.0
9484,2340948,240.0
9485,2340999,239.0
9486,2341050,239.0
9487,2341100,239.0
9488,2341150,240.0
9489,2341201,240.0
9490,2341251,240.0
9491,2341301,240.0
9492,2341352,239.0
9493,2341403,240.0
9494,2341453,239.0
9495,2341504,241.0
9496,2341555,240.0
9497,2341606,241.0
9498,2341657,239.0
9499,2341707,242.0
9500,2341758,243.0
9501,2341809,240.0
9502,2341860,240.0
9503,2341910,239.0
9504,2341961,240.0
9505,2342011,239.0
9506,2342062,240.0
9507,2342113,242.0
9508,2342164,239.0
9509,2342214,239.0
9510,2342265,239.0
9511,2342316,240.0
9512,2342367,240.0
9513,2342418,243.0
9514,2342469,240.0
9515,2342520,240.0
9516,2342571,240.0
9517,2342621,239.0
9518,2342672,240.0
9519,2342722,239.0
9520,2342772,239.0
9521,2342822,240.0
9522,2342873,239.0
9523,2342923,240.0
9524,2342973,241.0
9525,2343024,239.0
9526,2343075,240.0
9527,2343126,242.0
9528,2343177,239.0
9529,2343228,242.0
9530,2343278,240.0
9531,2343328,239.0
9532,2343379,241.0
9533,2343430,239.0
9534,2343481,240.0
9535,2343532,239.0
9536,2343583,239.0
9537,2343634,240.0
9538,2343685,239.0
9539,2343736,238.0
9540,2343787,239.0
9541,2343837,242.0
9542,2343887,242.0
9543,2343938,242.0
9544,2343989,240.0
9545,2344040,241.0
9546,2344091,239.0
9547,2344141,240.0
9548,2344192,240.0
9549,2344243,238.0
9550,2344294,241.0
9551,2344344,240.0
9552,2344395,240.0
9553,2344446,239.0
9554,2344496,240.0
9555,2344546,241.0
9556,2344597,239.0
9557,2344648,242.0
9558,2344699,240.0
9559,2344749,240.0
9560,2344800,239.0
9561,2344851,239.0
9562,2344902,239.0
9563,2344952,240.0
9564,2345003,240.0
9565,2345053,239.0
9566,2345104,240.0
9567,2345155,239.0
9568,2345206,239.0
9569,2345256,238.0
9570,2345307,239.0
9571,2345357,243.0
9572,2345408,242.0
9573,2345458,240.0
9574,2345508,241.0
9575,2345559,240.0
9576,2345609,239.0
9577,2345660,240.0
9578,2345710,239.0
9579,2345760,240.0
9580,2345810,240.0
9581,2345860,240.0
9582,2345911,240.0
9583,2345961,240.0
9584,2346011,240.0
9585,2346062,240.0
9586,2346112,240.0
9587,2346163,239.0
9588,2346213,240.0
9589,2346264,240.0
9590,2346315,240.0
9591,2346365,240.0
9592,2346415,242.0
9593,2346466,240.0
9594,2346516,241.0
9595,2346567,239.0
9596,2346617,242.0
9597,2346668,242.0
9598,2346719,239.0
9599,2346771,240.0
9600,2346821,240.0
9601,2346871,241.0
9602,2346922,239.0
9603,2346972,239.0
9604,2347023,239.0
9605,2347074,240.0
9606,2347125,239.0
9607,2347175,239.0
9608,2347226,240.0
9609,2347277,240.0
9610,2347328,244.0
9611,2347378,240.0
9612,2347429,240.0
9613,2347480,240.0
9614,2347531,240.0
9615,2347582,240.0
9616,2347633,241.0
9617,2347683,240.0
9618,2347734,240.0
9619,2347784,240.0
9620,2347834,240.0
9621,2347885,241.0
9622,2347935,239.0
9623,2347986,239.0
9624,2348036,239.0
9625,2348087,240.0
9626,2348138,242.0
9627,2348188,240.0
9628,2348239,239.0
9629,2348289,239.0
9630,2348340,239.0
9631,2348391,240.0
9632,2348442,241.0
9633,2348493,242.0
9634,2348543,239.0
9635,2348594,239.0
9636,2348644,240.0
9637,2348695,240.0
9638,2348745,239.0
9639,2348795,240.0
9640,2348846,240.0
9641,2348896,241.0
9642,2348947,239.0
9643,2348997,243.0
9644,2349047,242.0
9645,2349097,242.0
9646,2349147,241.0
9647,2349198,242.0
9648,2349248,241.0
9649,2349299,239.0
9650,2349349,240.0
9651,2349400,240.0
9652,2349450,240.0
9653,2349500,240.0
9654,2349551,239.0
9655,2349601,239.0
9656,2349652,238.0
9657,2349703,238.0
9658,2349753,240.0
9659,2349804,240.0
9660,2349855,239.0
9661,2349905,239.0
9662,2349956,239.0
9663,2350006,238.0
9664,2350057,240.0
9665,2350108,243.0
9666,2350158,241.0
9667,2350208,240.0
9668,2350259,240.0
9669,2350309,241.0
9670,2350360,239.0
9671,2350410,241.0
9672,2350460,239.0
9673,2350511,239.0
9674,2350561,240.0
9675,2350612,239.0
9676,2350663,241.0
9677,2350714,239.0
9678,2350764,239.0
9679,2350815,240.0
9680,2350866,240.0
9681,2350916,240.0
9682,2350966,238.0
9683,2351017,239.0
9684,2351068,242.0
9685,2351118,241.0
9686,2351169,240.0
9687,2351219,241.0
9688,2351270,240.0
9689,2351321,240.0
9690,2351372,240.0
9691,2351422,242.0
9692,2351472,239.0
9693,2351522,239.0
9694,2351572,240.0
9695,2351623,240.0
9696,2351673,240.0
9697,2351724,241.0
9698,2351774,239.0
9699,2351825,239.0
9700,2351876,238.0
9701,2351927,239.0
9702,2351977,243.0
9703,2352028,242.0
9704,2352079,240.0
9705,2352129,240.0
9706,2352180,240.0
9707,2352230,240.0
9708,2352281,240.0
9709,2352331,240.0
9710,2352381,238.0
9711,2352432,238.0
9712,2352482,241.0
9713,2352533,239.0
9714,2352583,240.0
9715,2352634,240.0
9716,2352685,239.0
9717,2352735,240.0
9718,2352786,240.0
9719,2352836,239.0
9720,2352887,239.0
9721,2352938,242.0
9722,2352989,238.0
9723,2353040,242.0
9724,2353091,239.0
9725,2353142,239.0
9726,2353193,240.0
9727,2353244,240.0
9728,2353294,240.0
9729,2353345,240.0
9730,2353395,239.0
9731,2353445,240.0
9732,2353496,241.0
9733,2353547,241.0
9734,2353598,243.0
9735,2353648,239.0
9736,2353699,240.0
9737,2353749,239.0
9738,2353799,239.0
9739,2353850,239.0
9740,2353901,238.0
9741,2353952,240.0
9742,2354003,241.0
9743,2354053,239.0
9744,2354104,240.0
9745,2354154,238.0
9746,2354205,240.0
9747,2354256,240.0
9748,2354307,238.0
9749,2354357,243.0
9750,2354408,242.0
9751,2354458,239.0
9752,2354508,239.0
9753,2354559,240.0
9754,2354610,240.0
9755,2354660,239.0
9756,2354711,240.0
9757,2354762,239.0
9758,2354812,240.0
9759,2354862,238.0
9760,2354912,239.0
9761,2354963,241.0
9762,2355013,240.0
9763,2355063,239.0
9764,2355114,240.0
9765,2355165,239.0
9766,2355215,240.0
9767,2355266,240.0
9768,2355316,241.0
9769,2355367,240.0
9770,2355418,242.0
9771,2355468,240.0
9772,2355518,239.0
9773,2355569,241.0
9774,2355619,239.0
9775,2355670,240.0
9776,2355720,240.0
9777,2355771,239.0
9778,2355822,239.0
9779,2355873,239.0
9780,2355924,240.0
9781,2355975,239.0
9782,2356026,239.0
9783,2356076,239.0
9784,2356127,240.0
9785,2356177,242.0
9786,2356228,244.0
9787,2356279,241.0
9788,2356329,239.0
9789,2356380,241.0
9790,2356431,240.0
9791,2356481,240.0
9792,2356531,239.0
9793,2356582,240.0
9794,2356632,240.0
9795,2356683,240.0
9796,2356734,240.0
9797,2356787,240.0
9798,2356838,242.0
9799,2356889,240.0
9800,2356940,240.0
9801,2356990,239.0
9802,2357041,239.0
9803,2357092,239.0
9804,2357143,240.0
9805,2357193,240.0
9806,2357244,240.0
9807,2357295,240.0
9808,2357345,240.0
9809,2357395,239.0
9810,2357446,241.0
9811,2357497,239.0
9812,2357548,242.0
9813,2357599,241.0
9814,2357649,239.0
9815,2357699,239.0
9816,2357750,239.0
9817,2357801,240.0
9818,2357851,240.0
9819,2357902,239.0
9820,2357953,239.0
9821,2358004,239.0
9822,2358054,240.0
9823,2358105,240.0
9824,2358156,240.0
9825,2358207,239.0
9826,2358257,244.0
9827,2358307,242.0
9828,2358358,242.0
9829,2358409,238.0
9830,2358460,240.0
9831,2358511,240.0
9832,2358562,238.0
9833,2358613,239.0
9834,2358663,239.0
9835,2358714,239.0
9836,2358764,240.0
9837,2358815,240.0
9838,2358865,239.0
9839,2358915,238.0
9840,2358966,240.0
9841,2359016,240.0
9842,2359067,239.0
9843,2359117,242.0
9844,2359167,242.0
9845,2359217,242.0
9846,2359267,242.0
9847,2359318,242.0
9848,2359369,241.0
9849,2359420,239.0
9850,2359470,239.0
9851,2359520,240.0
9852,2359571,239.0
9853,2359621,239.0
9854,2359671,240.0
9855,2359722,240.0
9856,2359773,240.0
9857,2359824,240.0
9858,2359874,240.0
9859,2359925,240.0
9860,2359976,240.0
9861,2360027,239.0
9862,2360078,242.0
9863,2360128,239.0
9864,2360178,242.0
9865,2360229,240.0
9866,2360280,237.0
9867,2360331,239.0
9868,2360382,240.0
9869,2360433,241.0
9870,2360483,238.0
9871,2360533,239.0
9872,2360584,240.0
9873,2360634,240.0
9874,2360685,241.0
9875,2360735,239.0
9876,2360786,240.0
9877,2360837,240.0
9878,2360888,242.0
9879,2360939,240.0
9880,2360989,239.0
9881,2361040,239.0
9882,2361091,239.0
9883,2361142,240.0
9884,2361193,240.0
9885,2361244,239.0
9886,2361294,240.0
9887,2361345,240.0
9888,2361395,240.0
9889,2361445,239.0
9890,2361496,240.0
9891,2361547,240.0
9892,2361597,242.0
9893,2361648,243.0
9894,2361698,240.0
9895,2361748,240.0
9896,2361798,240.0
9897,2361849,239.0
9898,2361899,242.0
9899,2361950,240.0
9900,2362001,238.0
9901,2362052,239.0
9902,2362102,240.0
9903,2362153,239.0
9904,2362204,239.0
9905,2362254,240.0
9906,2362305,241.0
9907,2362355,239.0
9908,2362405,239.0
9909,2362456,238.0
9910,2362507,239.0
9911,2362558,241.0
9912,2362608,240.0
9913,2362659,240.0
9914,2362709,240.0
9915,2362760,241.0
9916,2362810,240.0
9917,2362860,240.0
9918,2362910,240.0
9919,2362961,239.0
9920,2363012,240.0
9921,2363062,240.0
9922,2363113,239.0
9923,2363164,240.0
9924,2363214,239.0
9925,2363265,240.0
9926,2363315,241.0
9927,2363365,241.0
9928,2363416,240.0
9929,2363467,241.0
9930,2363518,243.0
9931,2363568,239.0
9932,2363619,239.0
9933,2363669,241.0
9934,2363720,240.0
9935,2363771,240.0
9936,2363821,238.0
9937,2363871,240.0
9938,2363922,242.0
9939,2363972,239.0
9940,2364023,242.0
9941,2364073,240.0
9942,2364124,239.0
9943,2364175,241.0
9944,2364226,241.0
9945,2364276,240.0
9946,2364327,239.0
9947,2364377,242.0
9948,2364428,242.0
9949,2364478,237.0
9950,2364529,240.0
9951,2364580,240.0
9952,2364630,239.0
9953,2364681,239.0
9954,2364731,240.0
9955,2364781,240.0
9956,2364832,240.0
9957,2364882,241.0
9958,2364933,240.0
9959,2364983,240.0
9960,2365034,240.0
