CH4,time,Ts
-68.846875,2.745e-06,
-71.596875,2.746e-06,
-69.184375,2.747e-06,
-71.65,2.748e-06,
-70.33437500000001,2.7490000000000003e-06,
-69.60000000000001,2.7500000000000004e-06,
-70.003125,2.751e-06,
-70.0,2.752e-06,
-70.39687500000001,2.753e-06,
-70.41250000000001,2.7540000000000002e-06,
-70.0,2.7550000000000003e-06,
-70.39687500000001,2.7560000000000004e-06,
-70.4,2.757e-06,
-70.4,2.758e-06,
-69.98125,2.759e-06,
-69.2125,2.7600000000000003e-06,
-70.809375,2.7610000000000003e-06,
-68.4,2.762e-06,
-70.415625,2.763e-06,
-69.596875,2.764e-06,
-69.603125,2.765e-06,
-70.4,2.7660000000000003e-06,
-69.59375,2.7670000000000004e-06,
-71.1875,2.768e-06,
-70.40625,2.769e-06,
-69.596875,2.77e-06,
-69.60000000000001,2.7710000000000002e-06,
-68.8,2.7720000000000003e-06,
-69.190625,2.773e-06,
-70.0,2.774e-06,
-69.203125,2.775e-06,
-69.2,2.776e-06,
-68.39375,2.7770000000000003e-06,
-68.8,2.7780000000000003e-06,
-70.00625000000001,2.779e-06,
-68.065625,2.78e-06,
-66.8,2.781e-06,
-66.8,2.7820000000000002e-06,
-67.196875,2.7830000000000003e-06,
-67.60625,2.7840000000000004e-06,
-67.59375,2.785e-06,
-65.9875,2.786e-06,
-65.58437500000001,2.787e-06,
-65.2125,2.7880000000000002e-06,
-66.403125,2.7890000000000003e-06,
-65.19375000000001,2.79e-06,
-64.790625,2.791e-06,
-65.203125,2.792e-06,
-64.009375,2.793e-06,
-64.0,2.7940000000000003e-06,
-62.409375000000004,2.7950000000000003e-06,
-63.1875,2.796e-06,
-63.2,2.797e-06,
-62.400000000000006,2.798e-06,
-61.196875000000006,2.7990000000000002e-06,
-61.196875000000006,2.8000000000000003e-06,
-62.003125000000004,2.8010000000000004e-06,
-60.803125,2.802e-06,
-60.403125,2.803e-06,
-60.003125000000004,2.804e-06,
-60.0,2.8050000000000002e-06,
-59.603125000000006,2.8060000000000003e-06,
-59.63125,2.807e-06,
-58.40625,2.808e-06,
-58.4375,2.809e-06,
-57.1875,2.81e-06,
-58.803125,2.8110000000000003e-06,
-55.6,2.8120000000000004e-06,
-55.59375,2.813e-06,
-54.800000000000004,2.814e-06,
-55.203125,2.815e-06,
-52.415625000000006,2.8160000000000002e-06,
-51.209375,2.8170000000000003e-06,
-49.596875000000004,2.8180000000000004e-06,
-49.309375,2.819e-06,
-45.6375,2.82e-06,
-47.6,2.821e-06,
-45.6,2.8220000000000003e-06,
-45.19375,2.8230000000000003e-06,
-44.390625,2.824e-06,
-43.584375,2.825e-06,
-41.934375,2.826e-06,
-39.940625000000004,2.827e-06,
-38.784375000000004,2.8280000000000003e-06,
-38.753125000000004,2.8290000000000004e-06,
-36.800000000000004,2.83e-06,
-35.996875,2.831e-06,
-33.590625,2.832e-06,
-33.21875,2.8330000000000002e-06,
-31.200000000000003,2.8340000000000003e-06,
-31.212500000000002,2.8350000000000004e-06,
-29.9875,2.836e-06,
-27.993750000000002,2.837e-06,
-27.996875000000003,2.838e-06,
-25.559375000000003,2.8390000000000003e-06,
-23.990625,2.8400000000000003e-06,
-22.8,2.841e-06,
-22.81875,2.842e-06,
-23.590625000000003,2.843e-06,
-20.38125,2.8440000000000002e-06,
-21.19375,2.8450000000000003e-06,
-18.009375000000002,2.8460000000000004e-06,
-17.2,2.847e-06,
-14.80625,2.848e-06,
-14.4,2.849e-06,
-13.99375,2.8500000000000002e-06,
-12.403125000000001,2.8510000000000003e-06,
-10.8,2.852e-06,
-11.596875,2.853e-06,
-9.615625000000001,2.854e-06,
-7.9906250000000005,2.855e-06,
-7.206250000000001,2.8560000000000003e-06,
-6.3968750000000005,2.8570000000000003e-06,
-4.43125,2.858e-06,
-4.4625,2.859e-06,
-2.3937500000000003,2.86e-06,
-2.8062500000000004,2.8610000000000002e-06,
-0.80625,2.8620000000000003e-06,
-1.59375,2.8630000000000004e-06,
1.21875,2.864e-06,
1.225,2.865e-06,
2.825,2.866e-06,
1.990625,2.8670000000000002e-06,
3.6656250000000004,2.8680000000000003e-06,
5.621875,2.869e-06,
6.393750000000001,2.87e-06,
7.2,2.871e-06,
7.965625,2.872e-06,
9.225,2.8730000000000003e-06,
7.6000000000000005,2.8740000000000004e-06,
9.609375,2.875e-06,
9.990625000000001,2.876e-06,
10.015625,2.877e-06,
10.396875000000001,2.8780000000000002e-06,
9.596875,2.8790000000000003e-06,
10.0,2.8800000000000004e-06,
9.996875000000001,2.881e-06,
9.59375,2.882e-06,
8.390625,2.883e-06,
8.403125000000001,2.8840000000000003e-06,
9.596875,2.8850000000000003e-06,
10.409375,2.886e-06,
9.603125,2.887e-06,
10.0,2.888e-06,
9.196875,2.889e-06,
10.8,2.8900000000000003e-06,
9.190625,2.8910000000000004e-06,
11.603125,2.892e-06,
9.59375,2.893e-06,
10.40625,2.894e-06,
10.0,2.8950000000000002e-06,
10.4,2.8960000000000003e-06,
9.603125,2.8970000000000004e-06,
10.384375,2.898e-06,
10.771875000000001,2.899e-06,
11.184375000000001,2.9e-06,
9.19375,2.9010000000000003e-06,
9.615625000000001,2.9020000000000003e-06,
9.99375,2.903e-06,
9.200000000000001,2.904e-06,
9.9875,2.905e-06,
9.231250000000001,2.9060000000000002e-06,
12.028125000000001,2.9070000000000003e-06,
10.75,2.9080000000000004e-06,
9.196875,2.909e-06,
8.784375,2.91e-06,
10.793750000000001,2.911e-06,
10.01875,2.9120000000000002e-06,
8.803125,2.9130000000000003e-06,
10.003125,2.9140000000000004e-06,
9.600000000000001,2.915e-06,
9.600000000000001,2.916e-06,
9.584375,2.917e-06,
8.8,2.9180000000000003e-06,
10.809375000000001,2.9190000000000003e-06,
10.8,2.92e-06,
10.8,2.921e-06,
11.203125,2.922e-06,
9.600000000000001,2.9230000000000002e-06,
11.203125,2.9240000000000003e-06,
10.40625,2.9250000000000004e-06,
9.99375,2.926e-06,
9.196875,2.927e-06,
10.003125,2.928e-06,
9.590625000000001,2.9290000000000002e-06,
11.200000000000001,2.9300000000000003e-06,
9.20625,2.931e-06,
9.600000000000001,2.932e-06,
10.0,2.933e-06,
9.99375,2.934e-06,
10.8,2.9350000000000003e-06,
10.006250000000001,2.9360000000000003e-06,
9.609375,2.937e-06,
9.175,2.938e-06,
10.746875000000001,2.939e-06,
9.5875,2.9400000000000002e-06,
7.6000000000000005,2.9410000000000003e-06,
9.631250000000001,2.9420000000000004e-06,
9.571875,2.943e-06,
9.21875,2.944e-06,
10.421875,2.945e-06,
9.971875,2.9460000000000003e-06,
9.1875,2.9470000000000003e-06,
9.20625,2.948e-06,
9.600000000000001,2.949e-06,
10.0,2.95e-06,
10.396875000000001,2.951e-06,
10.415625,2.9520000000000003e-06,
10.4,2.9530000000000004e-06,
11.61875,2.954e-06,
8.793750000000001,2.955e-06,
10.421875,2.956e-06,
10.0,2.9570000000000002e-06,
10.8,2.9580000000000003e-06,
10.39375,2.9590000000000004e-06,
10.8,2.96e-06,
8.39375,2.961e-06,
9.603125,2.962e-06,
9.606250000000001,2.9630000000000003e-06,
11.200000000000001,2.9640000000000003e-06,
10.83125,2.965e-06,
8.4125,2.966e-06,
9.19375,2.967e-06,
9.603125,2.9680000000000002e-06,
9.990625000000001,2.9690000000000003e-06,
9.600000000000001,2.9700000000000004e-06,
11.193750000000001,2.971e-06,
9.578125,2.972e-06,
8.7875,2.973e-06,
10.003125,2.9740000000000002e-06,
9.19375,2.9750000000000003e-06,
9.600000000000001,2.9760000000000004e-06,
9.56875,2.977e-06,
11.609375,2.978e-06,
9.603125,2.979e-06,
10.803125000000001,2.9800000000000003e-06,
8.803125,2.9810000000000003e-06,
10.009375,2.982e-06,
10.003125,2.983e-06,
10.784375,2.984e-06,
8.790625,2.9850000000000002e-06,
10.415625,2.9860000000000003e-06,
9.9875,2.9870000000000004e-06,
10.003125,2.988e-06,
10.403125000000001,2.989e-06,
9.600000000000001,2.99e-06,
10.006250000000001,2.9910000000000002e-06,
9.200000000000001,2.9920000000000003e-06,
10.390625,2.9930000000000004e-06,
9.615625000000001,2.994e-06,
9.200000000000001,2.995e-06,
11.200000000000001,2.996e-06,
9.590625000000001,2.9970000000000003e-06,
9.606250000000001,2.9980000000000003e-06,
8.0,2.999e-06,
9.59375,3e-06,
9.600000000000001,3.001e-06,
9.600000000000001,3.0020000000000002e-06,
9.596875,3.0030000000000003e-06,
10.0,3.0040000000000004e-06,
9.596875,3.005e-06,
10.0,3.006e-06,
9.965625000000001,3.007e-06,
11.209375000000001,3.0080000000000003e-06,
8.8,3.0090000000000003e-06,
10.0,3.01e-06,
7.9906250000000005,3.011e-06,
10.8,3.012e-06,
8.00625,3.013e-06,
10.396875000000001,3.0140000000000003e-06,
8.81875,3.0150000000000004e-06,
9.196875,3.016e-06,
9.512500000000001,3.017e-06,
12.068750000000001,3.018e-06,
8.80625,3.0190000000000002e-06,
10.0,3.0200000000000003e-06,
8.765625,3.0210000000000004e-06,
8.387500000000001,3.022e-06,
8.015625,3.023e-06,
9.631250000000001,3.024e-06,
9.5875,3.0250000000000003e-06,
10.025,3.0260000000000003e-06,
10.39375,3.027e-06,
9.596875,3.028e-06,
10.003125,3.029e-06,
10.0,3.0300000000000002e-06,
9.996875000000001,3.0310000000000003e-06,
10.0,3.0320000000000004e-06,
9.590625000000001,3.033e-06,
9.203125,3.034e-06,
10.403125000000001,3.035e-06,
10.378125,3.0360000000000002e-06,
8.796875,3.0370000000000003e-06,
10.0,3.0380000000000004e-06,
9.1875,3.039e-06,
8.803125,3.04e-06,
9.200000000000001,3.041e-06,
8.771875,3.0420000000000003e-06,
7.987500000000001,3.0430000000000003e-06,
10.787500000000001,3.044e-06,
10.0,3.045e-06,
10.0,3.046e-06,
9.200000000000001,3.0470000000000002e-06,
9.203125,3.0480000000000003e-06,
9.59375,3.0490000000000004e-06,
10.4,3.05e-06,
8.809375000000001,3.051e-06,
9.59375,3.052e-06,
10.006250000000001,3.0530000000000002e-06,
11.196875,3.0540000000000003e-06,
10.403125000000001,3.0550000000000004e-06,
9.621875000000001,3.056e-06,
9.159375,3.057e-06,
9.996875000000001,3.058e-06,
8.8,3.0590000000000003e-06,
9.609375,3.0600000000000003e-06,
9.5875,3.061e-06,
8.796875,3.062e-06,
9.640625,3.063e-06,
9.959375000000001,3.0640000000000002e-06,
8.409375,3.0650000000000003e-06,
10.821875,3.0660000000000004e-06,
9.171875,3.067e-06,
9.59375,3.068e-06,
10.787500000000001,3.069e-06,
11.225000000000001,3.0700000000000003e-06,
9.615625000000001,3.0710000000000003e-06,
10.0,3.0720000000000004e-06,
8.796875,3.073e-06,
9.209375,3.074e-06,
8.74375,3.075e-06,
7.2125,3.0760000000000003e-06,
10.40625,3.0770000000000004e-06,
9.196875,3.078e-06,
10.003125,3.079e-06,
9.9875,3.08e-06,
8.8,3.0810000000000002e-06,
9.600000000000001,3.0820000000000003e-06,
8.8,3.0830000000000004e-06,
9.196875,3.084e-06,
8.796875,3.085e-06,
9.200000000000001,3.086e-06,
8.39375,3.0870000000000003e-06,
10.4,3.0880000000000003e-06,
9.2125,3.089e-06,
9.196875,3.09e-06,
8.4,3.091e-06,
9.603125,3.092e-06,
9.603125,3.0930000000000003e-06,
10.8,3.0940000000000004e-06,
9.625,3.095e-06,
9.565625,3.096e-06,
11.603125,3.097e-06,
9.981250000000001,3.0980000000000002e-06,
9.59375,3.0990000000000003e-06,
8.409375,3.1000000000000004e-06,
10.0,3.101e-06,
8.8,3.102e-06,
10.418750000000001,3.103e-06,
10.012500000000001,3.1040000000000003e-06,
11.196875,3.1050000000000003e-06,
8.75,3.106e-06,
8.809375000000001,3.107e-06,
9.59375,3.108e-06,
9.20625,3.1090000000000002e-06,
8.012500000000001,3.1100000000000003e-06,
7.609375,3.1110000000000004e-06,
9.606250000000001,3.112e-06,
9.600000000000001,3.113e-06,
9.200000000000001,3.114e-06,
9.59375,3.1150000000000002e-06,
9.200000000000001,3.1160000000000003e-06,
10.8125,3.1170000000000004e-06,
10.8,3.118e-06,
9.200000000000001,3.119e-06,
9.600000000000001,3.12e-06,
8.796875,3.1210000000000003e-06,
10.006250000000001,3.1220000000000003e-06,
10.40625,3.123e-06,
8.78125,3.124e-06,
7.98125,3.125e-06,
9.996875000000001,3.1260000000000002e-06,
9.20625,3.1270000000000003e-06,
9.600000000000001,3.1280000000000004e-06,
8.8,3.129e-06,
9.200000000000001,3.13e-06,
9.56875,3.131e-06,
11.209375000000001,3.1320000000000003e-06,
9.200000000000001,3.1330000000000003e-06,
11.196875,3.1340000000000004e-06,
8.815625,3.135e-06,
9.9625,3.136e-06,
9.637500000000001,3.137e-06,
9.196875,3.1380000000000003e-06,
8.793750000000001,3.1390000000000004e-06,
10.403125000000001,3.14e-06,
9.190625,3.141e-06,
10.0,3.142e-06,
8.778125000000001,3.1430000000000002e-06,
9.200000000000001,3.1440000000000003e-06,
8.384375,3.1450000000000004e-06,
8.809375000000001,3.146e-06,
9.203125,3.147e-06,
9.600000000000001,3.148e-06,
8.796875,3.1490000000000003e-06,
9.971875,3.1500000000000003e-06,
10.0,3.151e-06,
9.21875,3.152e-06,
8.403125000000001,3.153e-06,
10.01875,3.154e-06,
9.58125,3.1550000000000003e-06,
9.203125,3.1560000000000004e-06,
9.99375,3.157e-06,
9.600000000000001,3.158e-06,
8.815625,3.159e-06,
10.796875,3.1600000000000002e-06,
8.390625,3.1610000000000003e-06,
8.8,3.1620000000000004e-06,
11.2125,3.163e-06,
8.025,3.164e-06,
9.19375,3.165e-06,
9.196875,3.1660000000000003e-06,
8.80625,3.1670000000000003e-06,
10.8,3.168e-06,
10.421875,3.169e-06,
7.99375,3.17e-06,
8.784375,3.1710000000000002e-06,
9.196875,3.1720000000000003e-06,
9.200000000000001,3.1730000000000004e-06,
9.600000000000001,3.174e-06,
9.603125,3.175e-06,
9.584375,3.176e-06,
10.39375,3.1770000000000002e-06,
10.006250000000001,3.1780000000000003e-06,
8.796875,3.1790000000000004e-06,
10.403125000000001,3.18e-06,
9.600000000000001,3.181e-06,
10.403125000000001,3.182e-06,
9.9875,3.1830000000000003e-06,
10.409375,3.1840000000000003e-06,
10.790625,3.185e-06,
10.0,3.186e-06,
10.790625,3.187e-06,
10.403125000000001,3.1880000000000002e-06,
9.61875,3.1890000000000003e-06,
8.8,3.1900000000000004e-06,
9.190625,3.191e-06,
9.203125,3.192e-06,
9.200000000000001,3.193e-06,
10.0,3.1940000000000003e-06,
10.009375,3.1950000000000003e-06,
11.203125,3.1960000000000004e-06,
8.80625,3.197e-06,
9.59375,3.198e-06,
10.39375,3.199e-06,
11.209375000000001,3.2000000000000003e-06,
8.021875,3.2010000000000004e-06,
8.35,3.202e-06,
10.39375,3.203e-06,
9.215625000000001,3.204e-06,
9.559375000000001,3.2050000000000002e-06,
10.012500000000001,3.2060000000000003e-06,
8.396875,3.2070000000000004e-06,
10.0,3.208e-06,
9.196875,3.209e-06,
10.4,3.21e-06,
8.396875,3.2110000000000003e-06,
10.793750000000001,3.2120000000000003e-06,
9.621875000000001,3.2130000000000004e-06,
9.20625,3.214e-06,
9.134375,3.215e-06,
11.234375,3.216e-06,
9.203125,3.2170000000000003e-06,
10.4,3.2180000000000004e-06,
8.75625,3.219e-06,
8.403125000000001,3.22e-06,
8.8125,3.221e-06,
9.634375,3.2220000000000002e-06,
10.378125,3.2230000000000003e-06,
9.61875,3.2240000000000004e-06,
10.375,3.225e-06,
8.0,3.226e-06,
10.818750000000001,3.227e-06,
9.99375,3.2280000000000003e-06,
9.19375,3.2290000000000003e-06,
10.0,3.23e-06,
9.203125,3.231e-06,
9.996875000000001,3.232e-06,
8.396875,3.2330000000000002e-06,
9.596875,3.2340000000000003e-06,
8.415625,3.2350000000000004e-06,
10.803125000000001,3.236e-06,
9.203125,3.237e-06,
11.203125,3.238e-06,
8.390625,3.2390000000000002e-06,
8.796875,3.2400000000000003e-06,
7.9906250000000005,3.2410000000000004e-06,
10.390625,3.242e-06,
9.600000000000001,3.243e-06,
9.596875,3.244e-06,
9.200000000000001,3.2450000000000003e-06,
9.184375000000001,3.2460000000000003e-06,
8.390625,3.247e-06,
11.200000000000001,3.248e-06,
8.825000000000001,3.249e-06,
9.578125,3.2500000000000002e-06,
9.99375,3.2510000000000003e-06,
8.4,3.2520000000000004e-06,
9.596875,3.253e-06,
9.5875,3.254e-06,
10.775,3.255e-06,
9.99375,3.2560000000000003e-06,
9.200000000000001,3.2570000000000003e-06,
9.59375,3.2580000000000004e-06,
7.987500000000001,3.259e-06,
8.821875,3.26e-06,
10.01875,3.261e-06,
9.559375000000001,3.2620000000000003e-06,
8.003125,3.2630000000000004e-06,
9.6125,3.264e-06,
9.215625000000001,3.265e-06,
11.193750000000001,3.266e-06,
10.40625,3.2670000000000002e-06,
10.412500000000001,3.2680000000000003e-06,
9.600000000000001,3.2690000000000004e-06,
9.600000000000001,3.27e-06,
8.0,3.271e-06,
10.009375,3.272e-06,
9.175,3.2730000000000003e-06,
9.609375,3.2740000000000003e-06,
10.4,3.2750000000000004e-06,
9.996875000000001,3.276e-06,
9.600000000000001,3.277e-06,
10.003125,3.278e-06,
9.1875,3.2790000000000003e-06,
7.996875,3.2800000000000004e-06,
8.39375,3.281e-06,
8.8125,3.282e-06,
8.39375,3.283e-06,
9.600000000000001,3.2840000000000002e-06,
9.19375,3.2850000000000003e-06,
11.200000000000001,3.2860000000000004e-06,
10.006250000000001,3.287e-06,
10.390625,3.288e-06,
8.396875,3.289e-06,
10.006250000000001,3.2900000000000003e-06,
9.603125,3.2910000000000003e-06,
11.203125,3.2920000000000004e-06,
8.83125,3.293e-06,
9.184375000000001,3.294e-06,
9.565625,3.2950000000000002e-06,
10.803125000000001,3.2960000000000003e-06,
9.5875,3.2970000000000004e-06,
8.0,3.298e-06,
9.209375,3.299e-06,
9.200000000000001,3.3e-06,
9.59375,3.3010000000000002e-06,
9.225,3.3020000000000003e-06,
10.80625,3.3030000000000004e-06,
9.571875,3.304e-06,
9.200000000000001,3.305e-06,
8.793750000000001,3.306e-06,
9.996875000000001,3.3070000000000003e-06,
9.621875000000001,3.3080000000000003e-06,
7.603125,3.309e-06,
9.603125,3.31e-06,
8.8,3.311e-06,
9.203125,3.3120000000000002e-06,
9.990625000000001,3.3130000000000003e-06,
8.8,3.3140000000000004e-06,
10.009375,3.315e-06,
9.600000000000001,3.316e-06,
9.200000000000001,3.317e-06,
9.200000000000001,3.3180000000000003e-06,
8.803125,3.3190000000000003e-06,
10.003125,3.3200000000000004e-06,
10.006250000000001,3.321e-06,
9.19375,3.322e-06,
9.19375,3.323e-06,
9.603125,3.3240000000000003e-06,
9.590625000000001,3.3250000000000004e-06,
10.8,3.326e-06,
9.606250000000001,3.327e-06,
8.8,3.328e-06,
9.171875,3.3290000000000002e-06,
10.40625,3.3300000000000003e-06,
9.200000000000001,3.3310000000000004e-06,
10.396875000000001,3.332e-06,
8.425,3.333e-06,
8.35,3.334e-06,
9.965625000000001,3.3350000000000003e-06,
8.790625,3.3360000000000003e-06,
7.596875000000001,3.3370000000000004e-06,
9.61875,3.338e-06,
9.196875,3.339e-06,
10.0,3.34e-06,
8.771875,3.3410000000000003e-06,
8.8,3.3420000000000004e-06,
8.396875,3.343e-06,
9.225,3.344e-06,
9.990625000000001,3.345e-06,
8.8,3.3460000000000002e-06,
9.600000000000001,3.3470000000000003e-06,
8.796875,3.3480000000000004e-06,
10.4,3.349e-06,
10.034375,3.35e-06,
8.0,3.351e-06,
10.43125,3.3520000000000003e-06,
9.99375,3.3530000000000003e-06,
9.990625000000001,3.3540000000000004e-06,
7.987500000000001,3.355e-06,
10.8,3.356e-06,
8.387500000000001,3.3570000000000002e-06,
9.600000000000001,3.3580000000000003e-06,
8.8,3.3590000000000004e-06,
9.600000000000001,3.36e-06,
11.2125,3.361e-06,
8.43125,3.362e-06,
8.396875,3.3630000000000002e-06,
9.203125,3.3640000000000003e-06,
9.590625000000001,3.3650000000000004e-06,
9.200000000000001,3.366e-06,
10.793750000000001,3.367e-06,
9.584375,3.368e-06,
8.796875,3.3690000000000003e-06,
9.203125,3.3700000000000003e-06,
9.200000000000001,3.3710000000000004e-06,
9.600000000000001,3.372e-06,
9.200000000000001,3.373e-06,
9.584375,3.3740000000000002e-06,
9.603125,3.3750000000000003e-06,
8.803125,3.3760000000000004e-06,
8.796875,3.377e-06,
9.196875,3.378e-06,
9.606250000000001,3.379e-06,
11.196875,3.3800000000000002e-06,
9.15625,3.3810000000000003e-06,
8.80625,3.3820000000000004e-06,
9.203125,3.383e-06,
9.600000000000001,3.384e-06,
10.4,3.385e-06,
9.609375,3.3860000000000003e-06,
9.190625,3.3870000000000004e-06,
10.0,3.388e-06,
9.615625000000001,3.389e-06,
8.8,3.39e-06,
8.8,3.3910000000000002e-06,
8.4,3.3920000000000003e-06,
9.61875,3.3930000000000004e-06,
10.803125000000001,3.394e-06,
8.8,3.395e-06,
10.396875000000001,3.396e-06,
8.8,3.3970000000000003e-06,
10.4,3.3980000000000003e-06,
8.4125,3.3990000000000004e-06,
9.1625,3.4e-06,
10.003125,3.401e-06,
9.600000000000001,3.402e-06,
9.99375,3.4030000000000003e-06,
9.603125,3.4040000000000004e-06,
9.596875,3.405e-06,
9.600000000000001,3.406e-06,
9.190625,3.407e-06,
10.8,3.4080000000000002e-06,
9.590625000000001,3.4090000000000003e-06,
12.0,3.4100000000000004e-06,
9.221875,3.411e-06,
9.99375,3.412e-06,
9.534375,3.413e-06,
12.078125,3.4140000000000003e-06,
8.40625,3.4150000000000003e-06,
10.0,3.4160000000000004e-06,
9.140625,3.417e-06,
7.59375,3.418e-06,
8.828125,3.4190000000000002e-06,
9.600000000000001,3.4200000000000003e-06,
9.61875,3.4210000000000004e-06,
10.40625,3.422e-06,
10.0,3.423e-06,
10.4,3.424e-06,
10.0,3.4250000000000002e-06,
10.4,3.4260000000000003e-06,
10.0,3.4270000000000004e-06,
10.4,3.428e-06,
10.003125,3.429e-06,
10.396875000000001,3.43e-06,
9.196875,3.4310000000000003e-06,
9.6125,3.4320000000000003e-06,
9.996875000000001,3.4330000000000004e-06,
9.600000000000001,3.434e-06,
10.0,3.435e-06,
8.796875,3.4360000000000002e-06,
7.996875,3.4370000000000003e-06,
8.40625,3.4380000000000004e-06,
8.784375,3.439e-06,
10.415625,3.44e-06,
8.0,3.441e-06,
11.184375000000001,3.4420000000000002e-06,
10.0,3.4430000000000003e-06,
10.790625,3.4440000000000004e-06,
8.8,3.445e-06,
9.600000000000001,3.446e-06,
9.20625,3.447e-06,
9.590625000000001,3.4480000000000003e-06,
10.4,3.4490000000000004e-06,
9.603125,3.4500000000000004e-06,
9.596875,3.451e-06,
10.0,3.452e-06,
9.984375,3.4530000000000002e-06,
9.99375,3.4540000000000003e-06,
8.8,3.4550000000000004e-06,
10.0,3.456e-06,
8.384375,3.457e-06,
8.809375000000001,3.458e-06,
9.2125,3.4590000000000003e-06,
9.59375,3.4600000000000003e-06,
8.790625,3.4610000000000004e-06,
9.2125,3.462e-06,
10.025,3.463e-06,
11.200000000000001,3.464e-06,
10.01875,3.4650000000000003e-06,
9.56875,3.4660000000000004e-06,
11.603125,3.467e-06,
9.200000000000001,3.468e-06,
8.803125,3.469e-06,
10.0,3.4700000000000002e-06,
8.771875,3.4710000000000003e-06,
9.2125,3.4720000000000004e-06,
10.4,3.473e-06,
9.596875,3.474e-06,
9.99375,3.475e-06,
8.39375,3.4760000000000003e-06,
8.8,3.4770000000000003e-06,
8.80625,3.4780000000000004e-06,
10.403125000000001,3.479e-06,
8.815625,3.48e-06,
9.59375,3.4810000000000002e-06,
9.200000000000001,3.4820000000000003e-06,
10.0,3.4830000000000004e-06,
9.200000000000001,3.484e-06,
8.790625,3.485e-06,
9.596875,3.486e-06,
8.8,3.4870000000000002e-06,
10.003125,3.4880000000000003e-06,
9.600000000000001,3.4890000000000004e-06,
10.003125,3.49e-06,
8.796875,3.491e-06,
10.375,3.492e-06,
10.4375,3.4930000000000003e-06,
10.006250000000001,3.4940000000000003e-06,
10.39375,3.4950000000000004e-06,
8.387500000000001,3.496e-06,
8.8,3.497e-06,
8.4125,3.4980000000000002e-06,
10.021875000000001,3.4990000000000003e-06,
9.59375,3.5000000000000004e-06,
10.421875,3.501e-06,
10.375,3.502e-06,
9.196875,3.503e-06,
9.590625000000001,3.5040000000000002e-06,
10.0,3.5050000000000003e-06,
9.609375,3.5060000000000004e-06,
7.99375,3.507e-06,
8.403125000000001,3.508e-06,
8.793750000000001,3.509e-06,
9.600000000000001,3.5100000000000003e-06,
9.184375000000001,3.5110000000000004e-06,
9.200000000000001,3.5120000000000004e-06,
11.606250000000001,3.513e-06,
10.0,3.514e-06,
8.8,3.5150000000000002e-06,
11.200000000000001,3.5160000000000003e-06,
8.387500000000001,3.5170000000000004e-06,
10.40625,3.518e-06,
10.01875,3.519e-06,
8.803125,3.52e-06,
9.984375,3.5210000000000003e-06,
9.215625000000001,3.5220000000000003e-06,
7.5843750000000005,3.5230000000000004e-06,
10.790625,3.524e-06,
9.603125,3.525e-06,
10.0,3.526e-06,
10.403125000000001,3.5270000000000003e-06,
9.6125,3.5280000000000004e-06,
9.200000000000001,3.529e-06,
10.787500000000001,3.53e-06,
10.034375,3.531e-06,
7.99375,3.5320000000000002e-06,
9.887500000000001,3.5330000000000003e-06,
9.59375,3.5340000000000004e-06,
8.396875,3.535e-06,
10.418750000000001,3.536e-06,
9.5625,3.537e-06,
9.221875,3.5380000000000003e-06,
9.565625,3.5390000000000003e-06,
8.421875,3.5400000000000004e-06,
10.409375,3.541e-06,
8.7875,3.542e-06,
10.009375,3.5430000000000002e-06,
9.600000000000001,3.5440000000000003e-06,
9.59375,3.5450000000000004e-06,
10.006250000000001,3.546e-06,
9.600000000000001,3.547e-06,
9.221875,3.548e-06,
7.603125,3.5490000000000002e-06,
10.03125,3.5500000000000003e-06,
9.996875000000001,3.5510000000000004e-06,
10.396875000000001,3.552e-06,
9.596875,3.553e-06,
10.4,3.554e-06,
9.596875,3.5550000000000003e-06,
9.596875,3.5560000000000003e-06,
8.796875,3.5570000000000004e-06,
9.200000000000001,3.558e-06,
9.606250000000001,3.559e-06,
8.803125,3.5600000000000002e-06,
9.59375,3.5610000000000003e-06,
9.996875000000001,3.5620000000000004e-06,
9.200000000000001,3.563e-06,
10.4,3.564e-06,
10.003125,3.565e-06,
9.590625000000001,3.5660000000000002e-06,
8.403125000000001,3.5670000000000003e-06,
9.209375,3.5680000000000004e-06,
10.006250000000001,3.569e-06,
10.4,3.57e-06,
9.20625,3.571e-06,
9.981250000000001,3.5720000000000003e-06,
10.387500000000001,3.5730000000000003e-06,
10.809375000000001,3.5740000000000004e-06,
8.0,3.575e-06,
10.418750000000001,3.576e-06,
10.4,3.5770000000000002e-06,
10.390625,3.5780000000000003e-06,
9.165625,3.5790000000000004e-06,
8.815625,3.58e-06,
10.409375,3.581e-06,
9.99375,3.582e-06,
10.396875000000001,3.5830000000000003e-06,
10.003125,3.5840000000000003e-06,
9.99375,3.5850000000000004e-06,
10.4,3.586e-06,
10.815625,3.587e-06,
9.200000000000001,3.588e-06,
9.600000000000001,3.5890000000000003e-06,
8.4,3.5900000000000004e-06,
9.61875,3.5910000000000004e-06,
10.403125000000001,3.592e-06,
8.396875,3.593e-06,
10.787500000000001,3.5940000000000002e-06,
10.40625,3.5950000000000003e-06,
9.203125,3.5960000000000004e-06,
9.596875,3.597e-06,
9.584375,3.598e-06,
10.421875,3.599e-06,
8.418750000000001,3.6000000000000003e-06,
9.5,3.6010000000000003e-06,
12.012500000000001,3.6020000000000004e-06,
8.421875,3.603e-06,
9.200000000000001,3.604e-06,
9.996875000000001,3.6050000000000002e-06,
