,t,v
6533,2109002.0,273.0
6534,2109038.0,272.0
6535,2109075.0,273.0
6536,2109111.0,273.0
6537,2109147.0,274.0
6538,2109188.0,272.0
6539,2109224.0,271.0
6540,2109261.0,272.0
6541,2109297.0,271.0
6542,2109334.0,273.0
6543,2109370.0,272.0
6544,2109406.0,273.0
6545,2109443.0,273.0
6546,2109479.0,273.0
6547,2109515.0,274.0
6548,2109552.0,275.0
6549,2109588.0,272.0
6550,2109625.0,270.0
6551,2109661.0,273.0
6552,2109697.0,274.0
6553,2109734.0,272.0
6554,2109770.0,273.0
6555,2109806.0,273.0
6556,2109843.0,272.0
6557,2109879.0,271.0
6558,2109915.0,275.0
6559,2109952.0,270.0
6560,2109988.0,273.0
6561,2110028.0,272.0
6562,2110065.0,275.0
6563,2110101.0,272.0
6564,2110137.0,272.0
6565,2110178.0,272.0
6566,2110214.0,272.0
6567,2110250.0,272.0
6568,2110287.0,273.0
6569,2110323.0,272.0
6570,2110359.0,272.0
6571,2110395.0,274.0
6572,2110432.0,273.0
6573,2110468.0,270.0
6574,2110505.0,272.0
6575,2110541.0,271.0
6576,2110577.0,273.0
6577,2110613.0,272.0
6578,2110650.0,272.0
6579,2110686.0,273.0
6580,2110722.0,272.0
6581,2110759.0,272.0
6582,2110795.0,273.0
6583,2110831.0,273.0
6584,2110868.0,273.0
6585,2110904.0,272.0
6586,2110940.0,272.0
6587,2110977.0,272.0
6588,2111014.0,272.0
6589,2111053.0,272.0
6590,2111089.0,272.0
6591,2111125.0,274.0
6592,2111166.0,273.0
6593,2111203.0,273.0
6594,2111239.0,272.0
6595,2111275.0,275.0
6596,2111312.0,273.0
6597,2111348.0,273.0
6598,2111384.0,272.0
6599,2111421.0,272.0
6600,2111457.0,271.0
6601,2111493.0,272.0
6602,2111530.0,273.0
6603,2111566.0,272.0
6604,2111602.0,273.0
6605,2111639.0,273.0
6606,2111675.0,275.0
6607,2111711.0,274.0
6608,2111747.0,274.0
6609,2111784.0,271.0
6610,2111820.0,272.0
6611,2111857.0,272.0
6612,2111893.0,272.0
6613,2111929.0,273.0
6614,2111966.0,275.0
6615,2112002.0,271.0
6616,2112038.0,272.0
6617,2112075.0,275.0
6618,2112111.0,271.0
6619,2112148.0,271.0
6620,2112188.0,271.0
6621,2112224.0,272.0
6622,2112261.0,273.0
6623,2112297.0,272.0
6624,2112334.0,272.0
