,t,v
8538,2138742.0,689.0
8539,2138773.0,691.0
8540,2138804.0,690.0
8541,2138835.0,690.0
8542,2138866.0,690.0
8543,2138897.0,689.0
8544,2138928.0,688.0
8545,2138959.0,690.0
8546,2138994.0,689.0
8547,2139025.0,689.0
8548,2139056.0,689.0
8549,2139087.0,690.0
8550,2139118.0,689.0
8551,2139153.0,690.0
8552,2139184.0,692.0
8553,2139215.0,691.0
8554,2139246.0,689.0
8555,2139277.0,689.0
8556,2139308.0,689.0
8557,2139339.0,691.0
8558,2139370.0,689.0
8559,2139401.0,690.0
8560,2139431.0,689.0
8561,2139462.0,693.0
8562,2139493.0,692.0
8563,2139524.0,689.0
8564,2139555.0,691.0
8565,2139586.0,689.0
8566,2139618.0,689.0
8567,2139649.0,688.0
8568,2139680.0,690.0
8569,2139710.0,689.0
8570,2139741.0,690.0
8571,2139772.0,693.0
8572,2139803.0,691.0
8573,2139834.0,690.0
8574,2139865.0,689.0
8575,2139896.0,689.0
8576,2139927.0,690.0
8577,2139958.0,689.0
8578,2139993.0,689.0
8579,2140024.0,689.0
8580,2140056.0,688.0
8581,2140087.0,690.0
8582,2140118.0,688.0
8583,2140153.0,689.0
8584,2140184.0,688.0
8585,2140215.0,689.0
8586,2140246.0,690.0
8587,2140276.0,689.0
8588,2140307.0,690.0
8589,2140339.0,688.0
8590,2140369.0,691.0
8591,2140400.0,688.0
8592,2140431.0,689.0
8593,2140462.0,694.0
8594,2140493.0,693.0
8595,2140524.0,689.0
8596,2140555.0,689.0
8597,2140587.0,688.0
8598,2140618.0,689.0
8599,2140649.0,690.0
8600,2140680.0,690.0
8601,2140711.0,689.0
8602,2140741.0,689.0
8603,2140772.0,691.0
8604,2140803.0,694.0
8605,2140834.0,690.0
8606,2140865.0,689.0
8607,2140896.0,689.0
8608,2140927.0,689.0
8609,2140959.0,689.0
8610,2140994.0,689.0
8611,2141025.0,688.0
8612,2141055.0,689.0
8613,2141086.0,690.0
8614,2141117.0,690.0
8615,2141152.0,689.0
8616,2141183.0,694.0
8617,2141214.0,690.0
8618,2141245.0,689.0
8619,2141276.0,690.0
8620,2141307.0,690.0
8621,2141338.0,690.0
8622,2141369.0,688.0
8623,2141400.0,688.0
8624,2141431.0,689.0
8625,2141462.0,691.0
8626,2141493.0,692.0
8627,2141524.0,689.0
8628,2141555.0,690.0
8629,2141586.0,689.0
8630,2141617.0,691.0
8631,2141648.0,690.0
8632,2141679.0,690.0
8633,2141710.0,690.0
8634,2141741.0,689.0
8635,2141772.0,693.0
8636,2141803.0,693.0
8637,2141834.0,690.0
8638,2141865.0,690.0
8639,2141896.0,689.0
8640,2141927.0,691.0
8641,2141958.0,690.0
8642,2141993.0,690.0
8643,2142024.0,690.0
8644,2142055.0,690.0
8645,2142086.0,689.0
8646,2142117.0,689.0
8647,2142152.0,688.0
8648,2142183.0,692.0
8649,2142214.0,690.0
8650,2142245.0,689.0
8651,2142276.0,690.0
8652,2142307.0,690.0
8653,2142338.0,689.0
8654,2142369.0,689.0
8655,2142400.0,688.0
8656,2142431.0,689.0
8657,2142462.0,692.0
8658,2142493.0,693.0
8659,2142524.0,690.0
8660,2142555.0,688.0
8661,2142586.0,690.0
8662,2142617.0,689.0
8663,2142647.0,689.0
8664,2142678.0,688.0
8665,2142709.0,690.0
8666,2142740.0,689.0
8667,2142771.0,689.0
8668,2142803.0,693.0
8669,2142834.0,692.0
8670,2142865.0,690.0
8671,2142896.0,690.0
8672,2142927.0,690.0
8673,2142958.0,690.0
8674,2142993.0,689.0
8675,2143024.0,692.0
8676,2143056.0,690.0
8677,2143086.0,690.0
8678,2143117.0,689.0
8679,2143152.0,689.0
8680,2143183.0,694.0
8681,2143214.0,690.0
8682,2143245.0,690.0
8683,2143276.0,689.0
8684,2143307.0,690.0
8685,2143338.0,690.0
8686,2143369.0,688.0
8687,2143400.0,689.0
8688,2143431.0,689.0
8689,2143462.0,691.0
8690,2143493.0,695.0
8691,2143524.0,689.0
8692,2143555.0,689.0
8693,2143586.0,689.0
8694,2143618.0,690.0
8695,2143649.0,689.0
8696,2143680.0,691.0
8697,2143711.0,688.0
8698,2143742.0,693.0
8699,2143773.0,692.0
8700,2143804.0,691.0
8701,2143835.0,689.0
8702,2143866.0,689.0
8703,2143897.0,689.0
8704,2143928.0,689.0
8705,2143959.0,689.0
8706,2143994.0,689.0
8707,2144025.0,690.0
8708,2144056.0,689.0
8709,2144087.0,690.0
8710,2144118.0,690.0
8711,2144153.0,689.0
8712,2144184.0,695.0
8713,2144215.0,689.0
8714,2144246.0,688.0
8715,2144277.0,689.0
8716,2144308.0,689.0
8717,2144339.0,689.0
8718,2144370.0,689.0
8719,2144401.0,688.0
8720,2144432.0,690.0
8721,2144463.0,691.0
8722,2144494.0,689.0
8723,2144525.0,690.0
8724,2144556.0,690.0
8725,2144587.0,689.0
8726,2144618.0,689.0
8727,2144649.0,689.0
8728,2144681.0,689.0
8729,2144712.0,689.0
8730,2144743.0,694.0
8731,2144774.0,689.0
8732,2144805.0,689.0
8733,2144836.0,690.0
8734,2144867.0,690.0
8735,2144898.0,690.0
8736,2144929.0,691.0
8737,2144960.0,690.0
8738,2144994.0,689.0
8739,2145025.0,690.0
8740,2145056.0,691.0
8741,2145087.0,690.0
8742,2145118.0,689.0
8743,2145153.0,688.0
8744,2145184.0,690.0
8745,2145215.0,691.0
8746,2145246.0,691.0
8747,2145276.0,690.0
8748,2145307.0,689.0
8749,2145339.0,689.0
8750,2145369.0,690.0
8751,2145401.0,690.0
8752,2145432.0,691.0
8753,2145463.0,691.0
8754,2145494.0,692.0
8755,2145525.0,690.0
8756,2145556.0,689.0
8757,2145587.0,691.0
8758,2145618.0,689.0
8759,2145649.0,691.0
8760,2145680.0,690.0
8761,2145711.0,689.0
8762,2145742.0,690.0
8763,2145773.0,692.0
8764,2145804.0,693.0
8765,2145835.0,692.0
8766,2145866.0,689.0
8767,2145896.0,689.0
8768,2145927.0,690.0
8769,2145958.0,690.0
8770,2145993.0,688.0
8771,2146024.0,690.0
8772,2146056.0,689.0
8773,2146087.0,691.0
8774,2146118.0,689.0
8775,2146153.0,688.0
8776,2146183.0,693.0
8777,2146215.0,690.0
8778,2146245.0,689.0
8779,2146276.0,691.0
8780,2146308.0,688.0
8781,2146339.0,689.0
8782,2146370.0,688.0
8783,2146401.0,689.0
8784,2146432.0,690.0
8785,2146463.0,691.0
8786,2146494.0,694.0
8787,2146525.0,690.0
8788,2146555.0,689.0
8789,2146586.0,689.0
8790,2146617.0,690.0
8791,2146648.0,691.0
8792,2146679.0,689.0
8793,2146711.0,689.0
8794,2146742.0,689.0
8795,2146773.0,693.0
8796,2146804.0,690.0
8797,2146835.0,688.0
8798,2146866.0,689.0
8799,2146897.0,690.0
8800,2146928.0,689.0
8801,2146958.0,688.0
8802,2146994.0,690.0
8803,2147025.0,689.0
8804,2147056.0,690.0
8805,2147087.0,689.0
8806,2147118.0,689.0
8807,2147153.0,688.0
8808,2147184.0,689.0
8809,2147215.0,689.0
8810,2147246.0,689.0
8811,2147277.0,689.0
8812,2147308.0,688.0
8813,2147339.0,689.0
8814,2147370.0,690.0
8815,2147401.0,688.0
8816,2147432.0,693.0
8817,2147463.0,693.0
8818,2147494.0,689.0
8819,2147525.0,690.0
8820,2147556.0,690.0
8821,2147587.0,693.0
8822,2147618.0,690.0
8823,2147649.0,689.0
8824,2147680.0,689.0
8825,2147711.0,689.0
8826,2147742.0,690.0
8827,2147773.0,691.0
8828,2147804.0,691.0
8829,2147835.0,689.0
8830,2147866.0,689.0
8831,2147897.0,688.0
8832,2147928.0,689.0
8833,2147959.0,689.0
8834,2147994.0,688.0
8835,2148025.0,690.0
8836,2148055.0,689.0
8837,2148086.0,690.0
8838,2148118.0,690.0
8839,2148153.0,690.0
8840,2148184.0,693.0
8841,2148214.0,690.0
8842,2148245.0,689.0
8843,2148276.0,689.0
8844,2148307.0,688.0
8845,2148338.0,690.0
8846,2148369.0,689.0
8847,2148400.0,688.0
8848,2148431.0,688.0
8849,2148462.0,693.0
8850,2148493.0,691.0
8851,2148524.0,689.0
8852,2148555.0,690.0
8853,2148586.0,689.0
8854,2148617.0,689.0
8855,2148648.0,689.0
8856,2148679.0,690.0
8857,2148710.0,689.0
8858,2148741.0,689.0
8859,2148772.0,689.0
8860,2148803.0,692.0
8861,2148834.0,693.0
8862,2148864.0,692.0
8863,2148895.0,689.0
8864,2148927.0,691.0
8865,2148958.0,690.0
8866,2148993.0,689.0
8867,2149024.0,689.0
8868,2149055.0,688.0
8869,2149086.0,689.0
8870,2149117.0,690.0
8871,2149152.0,689.0
8872,2149183.0,691.0
8873,2149214.0,689.0
8874,2149245.0,689.0
8875,2149276.0,690.0
8876,2149307.0,689.0
8877,2149338.0,689.0
8878,2149369.0,689.0
8879,2149400.0,688.0
8880,2149431.0,691.0
8881,2149462.0,689.0
8882,2149493.0,692.0
8883,2149524.0,694.0
8884,2149554.0,689.0
8885,2149585.0,689.0
8886,2149616.0,688.0
8887,2149647.0,689.0
8888,2149679.0,690.0
8889,2149710.0,690.0
8890,2149741.0,689.0
8891,2149772.0,689.0
8892,2149802.0,690.0
8893,2149834.0,692.0
8894,2149865.0,690.0
8895,2149896.0,690.0
8896,2149926.0,689.0
8897,2149958.0,690.0
8898,2149993.0,688.0
8899,2150024.0,691.0
8900,2150055.0,690.0
8901,2150086.0,691.0
8902,2150117.0,688.0
8903,2150152.0,689.0
8904,2150183.0,693.0
8905,2150214.0,690.0
8906,2150245.0,690.0
8907,2150276.0,691.0
8908,2150307.0,690.0
8909,2150338.0,688.0
8910,2150369.0,688.0
8911,2150400.0,690.0
8912,2150431.0,690.0
8913,2150462.0,692.0
8914,2150493.0,691.0
8915,2150524.0,690.0
8916,2150556.0,690.0
8917,2150586.0,690.0
8918,2150617.0,690.0
8919,2150648.0,690.0
8920,2150679.0,690.0
8921,2150710.0,688.0
8922,2150741.0,689.0
8923,2150772.0,691.0
8924,2150803.0,694.0
8925,2150834.0,689.0
8926,2150865.0,689.0
8927,2150896.0,691.0
8928,2150927.0,689.0
8929,2150958.0,689.0
8930,2150993.0,689.0
8931,2151025.0,691.0
8932,2151056.0,690.0
8933,2151087.0,689.0
8934,2151118.0,689.0
8935,2151152.0,689.0
8936,2151183.0,695.0
8937,2151215.0,691.0
8938,2151246.0,689.0
8939,2151277.0,689.0
8940,2151308.0,689.0
8941,2151339.0,692.0
8942,2151369.0,690.0
8943,2151400.0,689.0
8944,2151432.0,689.0
8945,2151463.0,693.0
8946,2151493.0,693.0
8947,2151525.0,690.0
8948,2151556.0,689.0
8949,2151587.0,689.0
8950,2151617.0,690.0
8951,2151649.0,688.0
8952,2151680.0,690.0
8953,2151711.0,689.0
8954,2151742.0,690.0
8955,2151773.0,693.0
8956,2151804.0,689.0
8957,2151835.0,689.0
8958,2151866.0,689.0
8959,2151897.0,688.0
8960,2151928.0,689.0
8961,2151958.0,688.0
8962,2151994.0,690.0
8963,2152025.0,690.0
8964,2152056.0,691.0
8965,2152087.0,690.0
8966,2152118.0,688.0
8967,2152153.0,688.0
8968,2152184.0,690.0
8969,2152215.0,690.0
8970,2152246.0,689.0
8971,2152277.0,689.0
8972,2152308.0,689.0
8973,2152339.0,689.0
8974,2152370.0,690.0
8975,2152401.0,689.0
8976,2152432.0,690.0
8977,2152463.0,691.0
8978,2152494.0,692.0
8979,2152525.0,690.0
8980,2152556.0,689.0
8981,2152587.0,689.0
8982,2152618.0,688.0
8983,2152649.0,689.0
8984,2152680.0,689.0
8985,2152711.0,688.0
8986,2152742.0,693.0
8987,2152773.0,694.0
8988,2152804.0,688.0
8989,2152835.0,690.0
8990,2152866.0,688.0
8991,2152897.0,689.0
8992,2152928.0,689.0
8993,2152959.0,690.0
8994,2152994.0,688.0
8995,2153025.0,689.0
8996,2153056.0,689.0
8997,2153087.0,689.0
8998,2153118.0,690.0
8999,2153153.0,690.0
9000,2153184.0,689.0
9001,2153215.0,689.0
9002,2153246.0,689.0
9003,2153277.0,690.0
9004,2153308.0,689.0
9005,2153339.0,688.0
9006,2153370.0,690.0
9007,2153401.0,688.0
9008,2153432.0,693.0
9009,2153463.0,693.0
9010,2153494.0,690.0
9011,2153525.0,688.0
9012,2153556.0,688.0
9013,2153587.0,691.0
9014,2153617.0,690.0
9015,2153648.0,689.0
9016,2153679.0,690.0
9017,2153710.0,688.0
9018,2153741.0,690.0
9019,2153772.0,693.0
9020,2153803.0,693.0
9021,2153834.0,689.0
9022,2153865.0,689.0
9023,2153896.0,690.0
9024,2153927.0,691.0
9025,2153959.0,690.0
9026,2153994.0,691.0
9027,2154025.0,688.0
9028,2154056.0,690.0
9029,2154087.0,689.0
9030,2154118.0,689.0
9031,2154153.0,689.0
9032,2154184.0,693.0
9033,2154214.0,688.0
9034,2154246.0,690.0
9035,2154277.0,690.0
9036,2154307.0,688.0
9037,2154339.0,689.0
9038,2154370.0,690.0
9039,2154401.0,690.0
9040,2154432.0,689.0
9041,2154463.0,692.0
9042,2154494.0,693.0
9043,2154525.0,691.0
9044,2154556.0,690.0
9045,2154587.0,690.0
9046,2154618.0,689.0
9047,2154649.0,689.0
9048,2154680.0,689.0
9049,2154710.0,689.0
9050,2154742.0,690.0
9051,2154773.0,691.0
9052,2154804.0,693.0
9053,2154834.0,690.0
9054,2154866.0,688.0
9055,2154897.0,689.0
9056,2154928.0,690.0
9057,2154959.0,689.0
9058,2154994.0,690.0
9059,2155025.0,689.0
9060,2155056.0,689.0
9061,2155086.0,690.0
9062,2155118.0,690.0
9063,2155153.0,689.0
9064,2155183.0,694.0
9065,2155214.0,690.0
9066,2155245.0,691.0
9067,2155276.0,690.0
9068,2155307.0,690.0
9069,2155338.0,690.0
9070,2155369.0,690.0
9071,2155400.0,690.0
9072,2155431.0,689.0
9073,2155462.0,690.0
9074,2155493.0,691.0
9075,2155524.0,690.0
9076,2155555.0,690.0
9077,2155586.0,690.0
9078,2155617.0,690.0
9079,2155648.0,688.0
9080,2155679.0,689.0
9081,2155710.0,689.0
9082,2155741.0,688.0
9083,2155772.0,691.0
9084,2155803.0,694.0
9085,2155834.0,688.0
9086,2155865.0,690.0
9087,2155896.0,691.0
9088,2155927.0,689.0
9089,2155958.0,689.0
9090,2155993.0,688.0
9091,2156024.0,691.0
9092,2156055.0,691.0
9093,2156086.0,689.0
9094,2156117.0,689.0
9095,2156152.0,690.0
9096,2156183.0,693.0
9097,2156214.0,689.0
9098,2156245.0,690.0
9099,2156276.0,691.0
9100,2156307.0,690.0
9101,2156338.0,690.0
9102,2156368.0,688.0
9103,2156400.0,689.0
9104,2156431.0,688.0
9105,2156462.0,689.0
9106,2156493.0,692.0
9107,2156524.0,693.0
9108,2156554.0,689.0
9109,2156585.0,689.0
9110,2156617.0,690.0
9111,2156648.0,691.0
9112,2156679.0,689.0
9113,2156710.0,691.0
9114,2156741.0,690.0
9115,2156772.0,693.0
9116,2156803.0,692.0
9117,2156834.0,693.0
9118,2156865.0,688.0
9119,2156896.0,691.0
9120,2156927.0,689.0
9121,2156958.0,691.0
9122,2156993.0,690.0
9123,2157024.0,690.0
9124,2157055.0,689.0
9125,2157086.0,691.0
9126,2157117.0,690.0
9127,2157152.0,690.0
9128,2157183.0,691.0
9129,2157214.0,691.0
9130,2157245.0,690.0
9131,2157276.0,690.0
9132,2157307.0,689.0
9133,2157338.0,690.0
9134,2157369.0,690.0
9135,2157400.0,690.0
9136,2157431.0,689.0
9137,2157462.0,689.0
9138,2157493.0,693.0
9139,2157524.0,693.0
9140,2157555.0,689.0
9141,2157586.0,690.0
9142,2157617.0,691.0
9143,2157648.0,691.0
9144,2157679.0,691.0
9145,2157710.0,689.0
9146,2157741.0,689.0
9147,2157772.0,689.0
9148,2157802.0,694.0
9149,2157834.0,692.0
9150,2157865.0,690.0
9151,2157896.0,689.0
9152,2157927.0,691.0
9153,2157958.0,688.0
9154,2157993.0,691.0
9155,2158024.0,690.0
9156,2158055.0,689.0
9157,2158086.0,691.0
9158,2158117.0,689.0
9159,2158152.0,688.0
9160,2158183.0,693.0
9161,2158214.0,691.0
9162,2158246.0,690.0
9163,2158276.0,690.0
9164,2158308.0,689.0
9165,2158338.0,691.0
9166,2158370.0,691.0
9167,2158401.0,689.0
9168,2158432.0,689.0
9169,2158463.0,694.0
9170,2158494.0,693.0
9171,2158524.0,691.0
9172,2158555.0,691.0
9173,2158586.0,689.0
9174,2158617.0,689.0
9175,2158648.0,689.0
9176,2158679.0,690.0
9177,2158710.0,689.0
9178,2158741.0,689.0
9179,2158772.0,692.0
9180,2158803.0,694.0
9181,2158834.0,691.0
9182,2158865.0,691.0
9183,2158896.0,689.0
9184,2158927.0,689.0
9185,2158958.0,689.0
9186,2158993.0,689.0
9187,2159024.0,691.0
9188,2159055.0,691.0
9189,2159087.0,691.0
9190,2159118.0,690.0
9191,2159152.0,688.0
9192,2159183.0,694.0
9193,2159215.0,690.0
9194,2159245.0,690.0
9195,2159276.0,690.0
9196,2159307.0,691.0
9197,2159338.0,689.0
9198,2159369.0,688.0
9199,2159400.0,689.0
9200,2159432.0,689.0
9201,2159462.0,693.0
9202,2159493.0,693.0
9203,2159524.0,691.0
9204,2159555.0,689.0
9205,2159586.0,689.0
9206,2159617.0,691.0
9207,2159649.0,689.0
9208,2159679.0,689.0
9209,2159711.0,689.0
9210,2159741.0,689.0
9211,2159772.0,693.0
9212,2159803.0,694.0
9213,2159834.0,689.0
9214,2159865.0,689.0
9215,2159896.0,689.0
9216,2159927.0,689.0
9217,2159958.0,690.0
9218,2159993.0,691.0
9219,2160024.0,689.0
9220,2160055.0,689.0
9221,2160086.0,691.0
9222,2160117.0,690.0
9223,2160152.0,690.0
9224,2160183.0,693.0
9225,2160214.0,690.0
9226,2160245.0,690.0
9227,2160276.0,690.0
9228,2160307.0,689.0
9229,2160338.0,690.0
9230,2160370.0,691.0
9231,2160401.0,690.0
9232,2160432.0,689.0
9233,2160462.0,694.0
9234,2160493.0,692.0
9235,2160525.0,689.0
9236,2160555.0,689.0
9237,2160586.0,690.0
9238,2160618.0,689.0
9239,2160649.0,690.0
9240,2160680.0,690.0
9241,2160711.0,689.0
9242,2160742.0,691.0
9243,2160773.0,693.0
9244,2160804.0,690.0
9245,2160835.0,689.0
9246,2160866.0,690.0
9247,2160897.0,693.0
9248,2160928.0,689.0
9249,2160959.0,688.0
9250,2160994.0,689.0
9251,2161025.0,688.0
9252,2161056.0,689.0
9253,2161087.0,689.0
9254,2161118.0,690.0
9255,2161153.0,690.0
9256,2161184.0,692.0
9257,2161215.0,689.0
9258,2161246.0,690.0
9259,2161277.0,689.0
9260,2161308.0,689.0
9261,2161339.0,689.0
9262,2161370.0,688.0
9263,2161401.0,689.0
9264,2161432.0,693.0
9265,2161463.0,693.0
9266,2161494.0,690.0
9267,2161525.0,688.0
9268,2161556.0,690.0
9269,2161587.0,690.0
9270,2161618.0,690.0
9271,2161649.0,689.0
9272,2161680.0,689.0
9273,2161711.0,689.0
9274,2161742.0,690.0
9275,2161773.0,691.0
9276,2161804.0,690.0
9277,2161835.0,689.0
9278,2161866.0,690.0
9279,2161897.0,688.0
9280,2161928.0,689.0
9281,2161959.0,690.0
9282,2161994.0,689.0
9283,2162025.0,689.0
9284,2162055.0,690.0
9285,2162086.0,689.0
9286,2162118.0,689.0
9287,2162152.0,689.0
9288,2162183.0,693.0
9289,2162214.0,690.0
9290,2162245.0,689.0
9291,2162276.0,688.0
9292,2162307.0,690.0
9293,2162338.0,690.0
9294,2162369.0,689.0
9295,2162400.0,688.0
9296,2162431.0,689.0
9297,2162462.0,691.0
9298,2162493.0,693.0
9299,2162524.0,690.0
9300,2162555.0,690.0
9301,2162586.0,690.0
9302,2162617.0,689.0
9303,2162648.0,691.0
9304,2162679.0,689.0
9305,2162710.0,688.0
9306,2162741.0,689.0
9307,2162773.0,693.0
9308,2162803.0,692.0
9309,2162834.0,689.0
9310,2162866.0,689.0
9311,2162897.0,690.0
9312,2162928.0,690.0
9313,2162959.0,689.0
9314,2162993.0,688.0
9315,2163024.0,689.0
9316,2163056.0,690.0
9317,2163087.0,689.0
9318,2163117.0,689.0
9319,2163152.0,690.0
9320,2163183.0,691.0
9321,2163214.0,688.0
9322,2163246.0,688.0
9323,2163276.0,691.0
9324,2163307.0,689.0
9325,2163338.0,691.0
9326,2163369.0,689.0
9327,2163400.0,691.0
9328,2163431.0,690.0
9329,2163462.0,691.0
9330,2163493.0,693.0
9331,2163524.0,689.0
9332,2163555.0,689.0
9333,2163586.0,691.0
9334,2163617.0,690.0
9335,2163648.0,688.0
9336,2163679.0,689.0
9337,2163710.0,689.0
9338,2163741.0,690.0
9339,2163772.0,691.0
9340,2163803.0,693.0
9341,2163834.0,689.0
9342,2163865.0,691.0
9343,2163896.0,690.0
9344,2163927.0,691.0
9345,2163958.0,690.0
9346,2163993.0,691.0
9347,2164024.0,694.0
9348,2164055.0,690.0
9349,2164086.0,690.0
9350,2164116.0,690.0
9351,2164152.0,691.0
9352,2164183.0,692.0
9353,2164214.0,692.0
9354,2164244.0,689.0
9355,2164275.0,690.0
9356,2164306.0,689.0
9357,2164338.0,689.0
9358,2164368.0,690.0
9359,2164399.0,688.0
9360,2164430.0,690.0
9361,2164461.0,689.0
9362,2164492.0,692.0
9363,2164523.0,693.0
9364,2164554.0,691.0
9365,2164585.0,688.0
9366,2164616.0,691.0
9367,2164647.0,690.0
9368,2164678.0,689.0
9369,2164709.0,690.0
9370,2164740.0,688.0
9371,2164771.0,690.0
9372,2164802.0,692.0
9373,2164833.0,693.0
9374,2164864.0,689.0
9375,2164895.0,689.0
9376,2164926.0,689.0
9377,2164957.0,690.0
9378,2164992.0,689.0
9379,2165023.0,693.0
9380,2165054.0,690.0
9381,2165085.0,691.0
9382,2165116.0,688.0
9383,2165151.0,689.0
9384,2165182.0,692.0
9385,2165213.0,694.0
9386,2165244.0,690.0
9387,2165275.0,688.0
9388,2165306.0,689.0
9389,2165337.0,691.0
9390,2165368.0,689.0
9391,2165399.0,690.0
9392,2165430.0,688.0
9393,2165461.0,690.0
9394,2165492.0,693.0
9395,2165523.0,693.0
9396,2165554.0,690.0
9397,2165585.0,689.0
9398,2165616.0,688.0
9399,2165647.0,690.0
9400,2165678.0,689.0
9401,2165709.0,690.0
9402,2165740.0,688.0
9403,2165771.0,691.0
9404,2165802.0,690.0
9405,2165832.0,692.0
9406,2165864.0,691.0
9407,2165895.0,690.0
9408,2165926.0,689.0
9409,2165957.0,689.0
9410,2165992.0,689.0
9411,2166023.0,692.0
9412,2166054.0,691.0
9413,2166085.0,691.0
9414,2166116.0,690.0
9415,2166151.0,688.0
9416,2166182.0,690.0
9417,2166213.0,695.0
9418,2166244.0,690.0
9419,2166275.0,690.0
9420,2166306.0,689.0
9421,2166337.0,689.0
9422,2166367.0,690.0
9423,2166398.0,690.0
9424,2166430.0,690.0
9425,2166461.0,689.0
9426,2166491.0,690.0
9427,2166522.0,692.0
9428,2166553.0,693.0
9429,2166584.0,691.0
9430,2166616.0,689.0
9431,2166646.0,689.0
9432,2166678.0,689.0
9433,2166708.0,691.0
9434,2166739.0,690.0
9435,2166770.0,689.0
9436,2166801.0,689.0
9437,2166832.0,693.0
9438,2166864.0,693.0
9439,2166894.0,688.0
9440,2166925.0,690.0
9441,2166956.0,689.0
9442,2166992.0,690.0
9443,2167023.0,691.0
9444,2167054.0,689.0
9445,2167085.0,689.0
9446,2167116.0,689.0
9447,2167151.0,689.0
9448,2167182.0,693.0
9449,2167213.0,694.0
9450,2167245.0,690.0
9451,2167276.0,690.0
9452,2167307.0,691.0
9453,2167337.0,690.0
9454,2167369.0,689.0
9455,2167400.0,691.0
9456,2167431.0,689.0
9457,2167461.0,688.0
9458,2167492.0,693.0
9459,2167523.0,693.0
9460,2167554.0,689.0
9461,2167585.0,690.0
9462,2167616.0,688.0
9463,2167647.0,691.0
9464,2167678.0,688.0
9465,2167709.0,688.0
9466,2167740.0,689.0
9467,2167771.0,689.0
9468,2167802.0,691.0
9469,2167833.0,694.0
9470,2167864.0,690.0
9471,2167895.0,688.0
9472,2167926.0,689.0
9473,2167957.0,688.0
9474,2167992.0,688.0
9475,2168023.0,693.0
9476,2168054.0,689.0
9477,2168085.0,688.0
9478,2168116.0,689.0
9479,2168151.0,688.0
9480,2168182.0,691.0
9481,2168213.0,694.0
9482,2168244.0,689.0
9483,2168275.0,689.0
9484,2168306.0,689.0
9485,2168337.0,688.0
9486,2168368.0,691.0
9487,2168399.0,690.0
9488,2168430.0,689.0
9489,2168461.0,689.0
9490,2168492.0,693.0
9491,2168523.0,691.0
9492,2168554.0,693.0
9493,2168584.0,690.0
9494,2168615.0,690.0
9495,2168646.0,690.0
9496,2168677.0,689.0
9497,2168708.0,690.0
9498,2168739.0,688.0
9499,2168770.0,690.0
9500,2168802.0,689.0
9501,2168832.0,689.0
9502,2168863.0,694.0
9503,2168894.0,691.0
9504,2168925.0,689.0
9505,2168956.0,690.0
9506,2168992.0,689.0
9507,2169023.0,692.0
9508,2169054.0,692.0
9509,2169085.0,690.0
9510,2169116.0,689.0
9511,2169151.0,689.0
9512,2169182.0,689.0
9513,2169213.0,691.0
9514,2169244.0,691.0
9515,2169274.0,690.0
9516,2169305.0,689.0
9517,2169336.0,691.0
9518,2169367.0,690.0
9519,2169398.0,690.0
9520,2169429.0,689.0
9521,2169460.0,690.0
9522,2169491.0,688.0
9523,2169522.0,693.0
9524,2169553.0,691.0
9525,2169584.0,690.0
9526,2169615.0,689.0
9527,2169646.0,690.0
9528,2169677.0,688.0
9529,2169708.0,689.0
9530,2169739.0,689.0
9531,2169770.0,688.0
9532,2169801.0,689.0
9533,2169832.0,692.0
9534,2169863.0,691.0
9535,2169894.0,690.0
9536,2169925.0,690.0
9537,2169956.0,688.0
9538,2169988.0,688.0
9539,2170019.0,689.0
9540,2170050.0,690.0
9541,2170081.0,688.0
9542,2170112.0,694.0
9543,2170147.0,694.0
9544,2170178.0,691.0
9545,2170209.0,690.0
9546,2170240.0,689.0
9547,2170271.0,689.0
9548,2170302.0,691.0
9549,2170333.0,691.0
9550,2170364.0,693.0
9551,2170395.0,691.0
9552,2170426.0,689.0
9553,2170457.0,688.0
9554,2170488.0,690.0
9555,2170519.0,690.0
9556,2170550.0,689.0
9557,2170581.0,689.0
9558,2170612.0,693.0
9559,2170643.0,693.0
9560,2170674.0,691.0
9561,2170705.0,690.0
9562,2170736.0,689.0
9563,2170767.0,690.0
9564,2170798.0,689.0
9565,2170829.0,688.0
9566,2170860.0,689.0
9567,2170891.0,689.0
9568,2170922.0,690.0
9569,2170953.0,695.0
9570,2170984.0,694.0
9571,2171019.0,689.0
9572,2171050.0,690.0
9573,2171080.0,690.0
9574,2171111.0,689.0
9575,2171146.0,692.0
9576,2171177.0,690.0
9577,2171208.0,688.0
9578,2171239.0,688.0
9579,2171270.0,689.0
9580,2171301.0,689.0
9581,2171332.0,691.0
9582,2171363.0,691.0
9583,2171394.0,693.0
9584,2171425.0,690.0
9585,2171456.0,688.0
9586,2171487.0,689.0
9587,2171518.0,691.0
9588,2171549.0,689.0
9589,2171580.0,688.0
9590,2171611.0,689.0
9591,2171642.0,693.0
9592,2171673.0,693.0
9593,2171704.0,689.0
9594,2171735.0,690.0
9595,2171766.0,689.0
9596,2171797.0,691.0
9597,2171828.0,690.0
9598,2171859.0,690.0
9599,2171890.0,690.0
9600,2171921.0,690.0
9601,2171952.0,688.0
9602,2171983.0,691.0
9603,2172015.0,689.0
9604,2172046.0,689.0
