,t,v
8747,2193858.0,272.0
8748,2193895.0,273.0
8749,2193931.0,273.0
8750,2193967.0,273.0
8751,2194004.0,273.0
8752,2194042.0,272.0
8753,2194078.0,273.0
8754,2194114.0,273.0
8755,2194155.0,273.0
8756,2194192.0,272.0
8757,2194228.0,272.0
8758,2194265.0,273.0
8759,2194301.0,274.0
8760,2194337.0,273.0
8761,2194374.0,273.0
8762,2194410.0,273.0
8763,2194446.0,276.0
8764,2194483.0,273.0
8765,2194519.0,273.0
8766,2194555.0,270.0
8767,2194592.0,273.0
8768,2194628.0,274.0
8769,2194665.0,272.0
8770,2194701.0,273.0
8771,2194738.0,273.0
8772,2194774.0,274.0
8773,2194810.0,274.0
8774,2194847.0,274.0
8775,2194883.0,273.0
8776,2194920.0,272.0
8777,2194956.0,274.0
8778,2194992.0,273.0
8779,2195029.0,272.0
8780,2195065.0,275.0
8781,2195102.0,273.0
8782,2195138.0,273.0
8783,2195179.0,272.0
8784,2195215.0,273.0
8785,2195252.0,273.0
8786,2195288.0,273.0
8787,2195324.0,273.0
8788,2195361.0,275.0
8789,2195397.0,272.0
8790,2195434.0,273.0
8791,2195470.0,273.0
8792,2195507.0,276.0
8793,2195543.0,272.0
8794,2195579.0,274.0
8795,2195616.0,275.0
8796,2195652.0,272.0
8797,2195689.0,273.0
8798,2195725.0,272.0
8799,2195762.0,273.0
8800,2195798.0,272.0
8801,2195834.0,273.0
8802,2195871.0,271.0
8803,2195907.0,273.0
8804,2195943.0,272.0
8805,2195980.0,272.0
8806,2196018.0,273.0
8807,2196054.0,272.0
8808,2196091.0,272.0
8809,2196127.0,273.0
8810,2196168.0,272.0
8811,2196204.0,272.0
8812,2196241.0,273.0
8813,2196277.0,273.0
8814,2196313.0,273.0
8815,2196350.0,273.0
8816,2196386.0,275.0
8817,2196422.0,273.0
8818,2196459.0,273.0
8819,2196495.0,272.0
8820,2196532.0,273.0
8821,2196568.0,272.0
8822,2196604.0,273.0
8823,2196641.0,273.0
8824,2196677.0,272.0
8825,2196714.0,273.0
8826,2196750.0,273.0
8827,2196787.0,271.0
8828,2196823.0,273.0
8829,2196860.0,272.0
8830,2196896.0,274.0
8831,2196932.0,273.0
8832,2196969.0,273.0
8833,2197006.0,274.0
8834,2197043.0,273.0
8835,2197079.0,272.0
8836,2197116.0,273.0
8837,2197157.0,273.0
8838,2197193.0,273.0
8839,2197229.0,273.0
8840,2197266.0,275.0
8841,2197302.0,273.0
8842,2197339.0,274.0
8843,2197375.0,273.0
8844,2197411.0,273.0
8845,2197448.0,273.0
8846,2197484.0,273.0
8847,2197521.0,274.0
8848,2197557.0,273.0
8849,2197594.0,271.0
8850,2197630.0,273.0
8851,2197667.0,273.0
8852,2197703.0,272.0
8853,2197739.0,273.0
8854,2197776.0,275.0
8855,2197812.0,273.0
8856,2197849.0,273.0
8857,2197885.0,273.0
8858,2197922.0,273.0
8859,2197958.0,273.0
8860,2197994.0,273.0
8861,2198032.0,273.0
8862,2198068.0,274.0
8863,2198104.0,272.0
8864,2198141.0,273.0
8865,2198181.0,273.0
8866,2198217.0,274.0
8867,2198254.0,272.0
8868,2198290.0,273.0
8869,2198327.0,272.0
8870,2198363.0,273.0
8871,2198400.0,273.0
8872,2198436.0,274.0
8873,2198472.0,272.0
8874,2198509.0,272.0
8875,2198545.0,272.0
8876,2198582.0,272.0
8877,2198618.0,273.0
8878,2198655.0,272.0
8879,2198691.0,274.0
8880,2198728.0,272.0
8881,2198764.0,271.0
8882,2198801.0,272.0
8883,2198837.0,272.0
8884,2198873.0,273.0
8885,2198910.0,273.0
8886,2198946.0,275.0
8887,2198982.0,273.0
8888,2199020.0,272.0
8889,2199057.0,273.0
8890,2199093.0,273.0
8891,2199129.0,272.0
8892,2199170.0,273.0
8893,2199206.0,275.0
8894,2199243.0,273.0
8895,2199279.0,273.0
8896,2199316.0,273.0
8897,2199352.0,273.0
8898,2199389.0,272.0
8899,2199425.0,272.0
8900,2199461.0,273.0
8901,2199498.0,272.0
8902,2199534.0,272.0
8903,2199570.0,273.0
8904,2199607.0,273.0
8905,2199643.0,270.0
8906,2199680.0,273.0
8907,2199716.0,275.0
8908,2199753.0,272.0
8909,2199789.0,273.0
8910,2199825.0,273.0
8911,2199862.0,272.0
8912,2199898.0,272.0
8913,2199934.0,271.0
8914,2199971.0,273.0
8915,2200009.0,273.0
8916,2200046.0,274.0
8917,2200082.0,273.0
8918,2200118.0,272.0
8919,2200159.0,273.0
8920,2200196.0,274.0
8921,2200232.0,273.0
8922,2200269.0,272.0
8923,2200305.0,273.0
8924,2200342.0,272.0
8925,2200378.0,271.0
8926,2200414.0,272.0
8927,2200450.0,273.0
8928,2200487.0,272.0
8929,2200524.0,272.0
8930,2200560.0,272.0
8931,2200596.0,274.0
8932,2200633.0,272.0
8933,2200669.0,273.0
8934,2200706.0,274.0
8935,2200742.0,273.0
8936,2200779.0,273.0
8937,2200815.0,273.0
8938,2200851.0,273.0
8939,2200888.0,274.0
8940,2200925.0,273.0
8941,2200961.0,273.0
8942,2200998.0,272.0
8943,2201036.0,274.0
8944,2201072.0,272.0
8945,2201108.0,272.0
8946,2201149.0,273.0
8947,2201185.0,275.0
8948,2201222.0,273.0
8949,2201258.0,273.0
8950,2201294.0,273.0
8951,2201331.0,273.0
8952,2201367.0,273.0
8953,2201404.0,273.0
8954,2201440.0,273.0
8955,2201476.0,275.0
8956,2201513.0,273.0
8957,2201549.0,273.0
8958,2201586.0,274.0
8959,2201622.0,274.0
8960,2201659.0,273.0
8961,2201695.0,272.0
8962,2201731.0,273.0
8963,2201768.0,273.0
8964,2201804.0,273.0
8965,2201840.0,272.0
8966,2201877.0,273.0
8967,2201913.0,272.0
8968,2201950.0,273.0
8969,2201986.0,274.0
8970,2202023.0,273.0
8971,2202059.0,273.0
8972,2202095.0,273.0
8973,2202131.0,272.0
8974,2202172.0,273.0
8975,2202209.0,273.0
8976,2202245.0,271.0
8977,2202281.0,273.0
8978,2202318.0,273.0
8979,2202354.0,272.0
8980,2202391.0,273.0
8981,2202427.0,272.0
8982,2202463.0,273.0
8983,2202499.0,273.0
8984,2202536.0,274.0
8985,2202572.0,272.0
8986,2202608.0,273.0
8987,2202645.0,273.0
8988,2202681.0,273.0
8989,2202718.0,274.0
8990,2202754.0,272.0
8991,2202791.0,273.0
8992,2202827.0,273.0
8993,2202863.0,273.0
8994,2202900.0,272.0
8995,2202936.0,276.0
8996,2202973.0,273.0
8997,2203010.0,275.0
8998,2203047.0,274.0
8999,2203083.0,272.0
9000,2203119.0,273.0
9001,2203160.0,273.0
9002,2203196.0,274.0
9003,2203233.0,272.0
9004,2203269.0,272.0
9005,2203306.0,275.0
9006,2203342.0,273.0
9007,2203378.0,271.0
9008,2203415.0,272.0
9009,2203451.0,273.0
9010,2203488.0,273.0
9011,2203524.0,272.0
9012,2203561.0,272.0
9013,2203597.0,272.0
9014,2203633.0,272.0
9015,2203670.0,271.0
9016,2203706.0,275.0
9017,2203743.0,272.0
9018,2203779.0,274.0
9019,2203815.0,273.0
9020,2203852.0,273.0
9021,2203888.0,273.0
9022,2203925.0,273.0
9023,2203961.0,273.0
9024,2203997.0,271.0
9025,2204036.0,275.0
9026,2204072.0,272.0
9027,2204108.0,273.0
9028,2204149.0,271.0
9029,2204185.0,273.0
9030,2204222.0,273.0
9031,2204258.0,273.0
9032,2204294.0,273.0
9033,2204331.0,273.0
9034,2204367.0,270.0
9035,2204404.0,272.0
9036,2204440.0,271.0
9037,2204476.0,274.0
9038,2204513.0,272.0
9039,2204549.0,273.0
9040,2204586.0,273.0
9041,2204622.0,273.0
9042,2204659.0,272.0
9043,2204695.0,271.0
9044,2204731.0,271.0
9045,2204768.0,273.0
9046,2204804.0,272.0
9047,2204841.0,272.0
9048,2204877.0,273.0
9049,2204913.0,273.0
9050,2204950.0,272.0
9051,2204986.0,273.0
9052,2205023.0,272.0
9053,2205059.0,272.0
9054,2205096.0,273.0
9055,2205132.0,273.0
9056,2205173.0,272.0
9057,2205209.0,272.0
9058,2205246.0,274.0
9059,2205282.0,272.0
9060,2205318.0,273.0
9061,2205355.0,271.0
9062,2205391.0,272.0
9063,2205428.0,272.0
9064,2205464.0,270.0
9065,2205501.0,274.0
9066,2205537.0,272.0
9067,2205574.0,272.0
9068,2205610.0,272.0
9069,2205646.0,275.0
9070,2205683.0,272.0
9071,2205719.0,272.0
9072,2205756.0,275.0
9073,2205792.0,272.0
9074,2205829.0,272.0
9075,2205865.0,272.0
9076,2205902.0,271.0
9077,2205938.0,272.0
9078,2205974.0,273.0
9079,2206015.0,273.0
9080,2206052.0,272.0
9081,2206088.0,273.0
9082,2206125.0,273.0
9083,2206165.0,272.0
9084,2206202.0,273.0
9085,2206238.0,272.0
9086,2206274.0,271.0
9087,2206311.0,271.0
9088,2206347.0,272.0
9089,2206384.0,273.0
9090,2206420.0,272.0
9091,2206457.0,273.0
9092,2206493.0,272.0
9093,2206529.0,272.0
9094,2206566.0,274.0
9095,2206603.0,272.0
9096,2206639.0,273.0
9097,2206675.0,272.0
9098,2206712.0,273.0
9099,2206748.0,272.0
9100,2206784.0,273.0
9101,2206821.0,271.0
9102,2206857.0,272.0
9103,2206894.0,273.0
9104,2206930.0,272.0
9105,2206967.0,270.0
9106,2207004.0,273.0
9107,2207041.0,272.0
9108,2207077.0,273.0
9109,2207114.0,272.0
9110,2207154.0,273.0
9111,2207191.0,272.0
9112,2207227.0,273.0
9113,2207263.0,273.0
9114,2207300.0,273.0
9115,2207336.0,275.0
9116,2207373.0,272.0
9117,2207409.0,273.0
9118,2207446.0,273.0
9119,2207482.0,272.0
9120,2207518.0,272.0
9121,2207555.0,272.0
9122,2207591.0,273.0
9123,2207628.0,273.0
9124,2207664.0,271.0
9125,2207701.0,272.0
9126,2207737.0,272.0
9127,2207773.0,273.0
9128,2207810.0,271.0
9129,2207847.0,275.0
9130,2207883.0,273.0
9131,2207920.0,273.0
9132,2207956.0,275.0
9133,2207993.0,273.0
9134,2208030.0,273.0
9135,2208066.0,274.0
9136,2208103.0,273.0
9137,2208139.0,273.0
9138,2208180.0,273.0
9139,2208216.0,275.0
9140,2208252.0,271.0
9141,2208289.0,273.0
9142,2208325.0,274.0
9143,2208362.0,273.0
9144,2208398.0,271.0
9145,2208435.0,274.0
9146,2208471.0,274.0
9147,2208508.0,273.0
9148,2208544.0,272.0
9149,2208580.0,274.0
9150,2208617.0,273.0
9151,2208653.0,272.0
9152,2208689.0,272.0
9153,2208726.0,275.0
9154,2208763.0,273.0
9155,2208799.0,274.0
9156,2208835.0,272.0
9157,2208872.0,273.0
9158,2208908.0,273.0
9159,2208945.0,272.0
9160,2208981.0,272.0
9161,2209019.0,273.0
9162,2209055.0,272.0
9163,2209092.0,273.0
9164,2209128.0,273.0
9165,2209168.0,273.0
9166,2209205.0,272.0
9167,2209242.0,273.0
9168,2209278.0,272.0
9169,2209315.0,273.0
9170,2209351.0,272.0
9171,2209387.0,273.0
9172,2209424.0,273.0
9173,2209460.0,273.0
9174,2209496.0,274.0
9175,2209533.0,272.0
9176,2209569.0,273.0
9177,2209606.0,273.0
9178,2209642.0,273.0
9179,2209679.0,272.0
9180,2209715.0,273.0
9181,2209751.0,273.0
9182,2209788.0,273.0
9183,2209824.0,271.0
9184,2209861.0,273.0
9185,2209897.0,273.0
9186,2209933.0,273.0
9187,2209970.0,273.0
9188,2210008.0,272.0
9189,2210044.0,273.0
9190,2210081.0,273.0
9191,2210117.0,273.0
9192,2210158.0,273.0
9193,2210194.0,272.0
9194,2210231.0,273.0
9195,2210267.0,272.0
9196,2210304.0,273.0
9197,2210340.0,272.0
9198,2210376.0,274.0
9199,2210413.0,272.0
9200,2210449.0,273.0
9201,2210486.0,275.0
9202,2210522.0,271.0
9203,2210559.0,272.0
9204,2210595.0,274.0
9205,2210632.0,274.0
9206,2210668.0,272.0
9207,2210705.0,272.0
9208,2210741.0,273.0
9209,2210778.0,274.0
9210,2210814.0,271.0
9211,2210850.0,273.0
9212,2210887.0,273.0
9213,2210923.0,273.0
9214,2210960.0,273.0
9215,2210996.0,273.0
9216,2211033.0,273.0
9217,2211070.0,272.0
9218,2211106.0,276.0
9219,2211142.0,273.0
9220,2211183.0,274.0
9221,2211220.0,272.0
9222,2211256.0,274.0
9223,2211293.0,274.0
9224,2211329.0,272.0
9225,2211366.0,275.0
9226,2211402.0,273.0
9227,2211438.0,273.0
9228,2211475.0,273.0
9229,2211511.0,273.0
9230,2211548.0,273.0
9231,2211584.0,272.0
9232,2211620.0,273.0
9233,2211657.0,271.0
9234,2211693.0,273.0
9235,2211730.0,272.0
9236,2211766.0,277.0
9237,2211802.0,270.0
9238,2211839.0,273.0
9239,2211875.0,271.0
9240,2211912.0,272.0
9241,2211948.0,273.0
9242,2211984.0,271.0
9243,2212022.0,272.0
9244,2212058.0,273.0
9245,2212095.0,272.0
9246,2212131.0,274.0
9247,2212172.0,275.0
9248,2212208.0,273.0
9249,2212244.0,272.0
9250,2212281.0,273.0
9251,2212317.0,273.0
9252,2212353.0,273.0
9253,2212390.0,272.0
9254,2212426.0,275.0
9255,2212463.0,272.0
9256,2212499.0,272.0
9257,2212536.0,275.0
9258,2212572.0,273.0
9259,2212609.0,273.0
9260,2212645.0,274.0
9261,2212682.0,271.0
9262,2212718.0,273.0
9263,2212755.0,272.0
9264,2212791.0,273.0
9265,2212828.0,274.0
9266,2212864.0,272.0
9267,2212900.0,273.0
9268,2212937.0,272.0
9269,2212973.0,273.0
9270,2213014.0,273.0
9271,2213050.0,273.0
9272,2213087.0,272.0
9273,2213123.0,271.0
9274,2213164.0,273.0
9275,2213200.0,272.0
9276,2213236.0,275.0
9277,2213273.0,271.0
9278,2213309.0,271.0
9279,2213346.0,275.0
9280,2213382.0,271.0
9281,2213419.0,272.0
9282,2213455.0,273.0
9283,2213491.0,273.0
9284,2213528.0,272.0
9285,2213564.0,272.0
9286,2213601.0,273.0
9287,2213637.0,272.0
9288,2213674.0,274.0
9289,2213710.0,273.0
9290,2213747.0,274.0
9291,2213783.0,272.0
9292,2213819.0,272.0
9293,2213856.0,275.0
9294,2213892.0,273.0
9295,2213929.0,272.0
9296,2213965.0,271.0
9297,2214002.0,272.0
9298,2214041.0,273.0
9299,2214077.0,273.0
9300,2214114.0,272.0
9301,2214154.0,273.0
9302,2214190.0,273.0
9303,2214226.0,275.0
9304,2214263.0,273.0
9305,2214299.0,273.0
9306,2214336.0,274.0
9307,2214372.0,272.0
9308,2214408.0,272.0
9309,2214445.0,272.0
9310,2214481.0,271.0
9311,2214518.0,273.0
9312,2214554.0,272.0
9313,2214590.0,272.0
9314,2214627.0,273.0
9315,2214663.0,273.0
9316,2214700.0,273.0
9317,2214736.0,276.0
9318,2214772.0,272.0
9319,2214809.0,273.0
9320,2214845.0,272.0
9321,2214882.0,273.0
9322,2214918.0,272.0
9323,2214955.0,272.0
9324,2214991.0,274.0
9325,2215028.0,273.0
9326,2215064.0,273.0
9327,2215101.0,273.0
9328,2215137.0,272.0
9329,2215177.0,273.0
9330,2215214.0,273.0
9331,2215250.0,273.0
9332,2215287.0,273.0
9333,2215323.0,271.0
9334,2215360.0,273.0
9335,2215396.0,273.0
9336,2215432.0,273.0
9337,2215469.0,273.0
9338,2215505.0,274.0
9339,2215542.0,272.0
9340,2215578.0,274.0
9341,2215615.0,271.0
9342,2215651.0,272.0
9343,2215688.0,272.0
9344,2215724.0,273.0
9345,2215760.0,273.0
9346,2215797.0,274.0
9347,2215833.0,272.0
9348,2215870.0,273.0
9349,2215906.0,274.0
9350,2215943.0,273.0
9351,2215979.0,272.0
9352,2216018.0,272.0
9353,2216054.0,273.0
9354,2216090.0,272.0
9355,2216126.0,275.0
9356,2216167.0,275.0
9357,2216203.0,272.0
9358,2216240.0,273.0
9359,2216276.0,276.0
9360,2216312.0,274.0
9361,2216348.0,272.0
9362,2216385.0,273.0
9363,2216421.0,272.0
9364,2216458.0,273.0
9365,2216494.0,272.0
9366,2216530.0,272.0
9367,2216567.0,273.0
9368,2216603.0,273.0
9369,2216640.0,273.0
9370,2216676.0,276.0
9371,2216713.0,272.0
9372,2216749.0,273.0
9373,2216786.0,275.0
9374,2216822.0,273.0
9375,2216858.0,272.0
9376,2216895.0,272.0
9377,2216931.0,273.0
9378,2216967.0,273.0
9379,2217005.0,272.0
9380,2217041.0,272.0
9381,2217078.0,273.0
9382,2217114.0,272.0
9383,2217155.0,273.0
9384,2217191.0,273.0
9385,2217227.0,273.0
9386,2217264.0,273.0
9387,2217300.0,271.0
9388,2217337.0,273.0
9389,2217373.0,273.0
9390,2217410.0,273.0
9391,2217446.0,274.0
9392,2217482.0,272.0
9393,2217519.0,273.0
9394,2217555.0,272.0
9395,2217592.0,273.0
9396,2217628.0,273.0
9397,2217665.0,273.0
9398,2217701.0,273.0
9399,2217738.0,272.0
9400,2217774.0,271.0
9401,2217810.0,273.0
9402,2217847.0,272.0
9403,2217883.0,273.0
9404,2217919.0,272.0
9405,2217956.0,275.0
9406,2217992.0,271.0
9407,2218029.0,273.0
9408,2218065.0,275.0
9409,2218102.0,273.0
9410,2218138.0,273.0
9411,2218179.0,273.0
9412,2218215.0,273.0
9413,2218252.0,273.0
9414,2218288.0,273.0
9415,2218324.0,272.0
9416,2218361.0,272.0
9417,2218397.0,273.0
9418,2218433.0,272.0
9419,2218470.0,272.0
9420,2218506.0,277.0
9421,2218543.0,272.0
9422,2218579.0,273.0
9423,2218616.0,273.0
9424,2218652.0,272.0
9425,2218688.0,271.0
9426,2218725.0,272.0
9427,2218761.0,273.0
9428,2218798.0,273.0
9429,2218834.0,272.0
9430,2218871.0,273.0
9431,2218907.0,273.0
9432,2218944.0,272.0
9433,2218980.0,272.0
9434,2219018.0,272.0
9435,2219054.0,273.0
9436,2219091.0,272.0
9437,2219127.0,273.0
9438,2219167.0,273.0
9439,2219204.0,273.0
9440,2219240.0,273.0
9441,2219277.0,273.0
9442,2219313.0,274.0
9443,2219350.0,271.0
9444,2219386.0,275.0
9445,2219423.0,272.0
9446,2219459.0,273.0
9447,2219495.0,275.0
9448,2219532.0,273.0
9449,2219568.0,273.0
9450,2219605.0,272.0
9451,2219641.0,272.0
9452,2219678.0,272.0
9453,2219714.0,273.0
9454,2219750.0,273.0
9455,2219787.0,273.0
9456,2219823.0,273.0
9457,2219860.0,274.0
9458,2219896.0,274.0
9459,2219933.0,271.0
9460,2219969.0,273.0
9461,2220007.0,273.0
9462,2220043.0,273.0
9463,2220080.0,272.0
9464,2220116.0,276.0
9465,2220157.0,273.0
9466,2220194.0,273.0
9467,2220230.0,272.0
9468,2220266.0,274.0
9469,2220303.0,273.0
9470,2220339.0,272.0
9471,2220375.0,275.0
9472,2220412.0,273.0
9473,2220448.0,273.0
9474,2220485.0,273.0
9475,2220521.0,273.0
9476,2220557.0,273.0
9477,2220594.0,272.0
9478,2220630.0,273.0
9479,2220667.0,275.0
9480,2220703.0,272.0
9481,2220739.0,272.0
9482,2220776.0,274.0
9483,2220812.0,274.0
9484,2220849.0,273.0
9485,2220885.0,272.0
9486,2220922.0,272.0
9487,2220958.0,274.0
9488,2220994.0,273.0
9489,2221031.0,272.0
9490,2221068.0,273.0
9491,2221104.0,272.0
9492,2221140.0,274.0
9493,2221181.0,273.0
9494,2221218.0,272.0
9495,2221254.0,273.0
9496,2221291.0,273.0
9497,2221327.0,273.0
9498,2221364.0,273.0
9499,2221400.0,273.0
9500,2221437.0,274.0
9501,2221473.0,273.0
9502,2221509.0,273.0
9503,2221546.0,275.0
9504,2221582.0,272.0
9505,2221619.0,273.0
9506,2221655.0,273.0
9507,2221691.0,273.0
9508,2221728.0,274.0
9509,2221765.0,272.0
9510,2221801.0,273.0
9511,2221837.0,273.0
9512,2221874.0,273.0
9513,2221910.0,273.0
9514,2221947.0,275.0
9515,2221983.0,272.0
9516,2222020.0,273.0
9517,2222057.0,273.0
9518,2222093.0,272.0
9519,2222129.0,272.0
9520,2222170.0,273.0
9521,2222207.0,272.0
9522,2222243.0,272.0
9523,2222279.0,273.0
9524,2222316.0,273.0
9525,2222352.0,272.0
9526,2222388.0,273.0
9527,2222425.0,271.0
9528,2222461.0,273.0
9529,2222498.0,273.0
9530,2222534.0,272.0
9531,2222570.0,273.0
9532,2222607.0,274.0
9533,2222643.0,273.0
9534,2222680.0,273.0
9535,2222716.0,274.0
9536,2222752.0,272.0
9537,2222788.0,273.0
9538,2222825.0,273.0
9539,2222861.0,272.0
9540,2222898.0,274.0
9541,2222934.0,271.0
9542,2222971.0,272.0
9543,2223009.0,272.0
9544,2223046.0,275.0
9545,2223082.0,272.0
9546,2223118.0,273.0
9547,2223159.0,272.0
9548,2223196.0,276.0
9549,2223232.0,273.0
9550,2223269.0,273.0
9551,2223305.0,273.0
9552,2223342.0,274.0
9553,2223378.0,272.0
9554,2223414.0,272.0
9555,2223451.0,273.0
9556,2223488.0,273.0
9557,2223524.0,273.0
9558,2223560.0,273.0
9559,2223597.0,273.0
9560,2223633.0,272.0
9561,2223669.0,272.0
9562,2223706.0,275.0
9563,2223742.0,273.0
9564,2223778.0,273.0
9565,2223815.0,273.0
9566,2223851.0,272.0
9567,2223888.0,273.0
9568,2223924.0,271.0
9569,2223960.0,273.0
9570,2223997.0,273.0
9571,2224034.0,273.0
9572,2224070.0,275.0
9573,2224107.0,273.0
9574,2224143.0,273.0
9575,2224184.0,272.0
9576,2224221.0,272.0
9577,2224257.0,272.0
9578,2224293.0,272.0
9579,2224330.0,273.0
9580,2224366.0,275.0
9581,2224402.0,273.0
9582,2224439.0,273.0
9583,2224475.0,273.0
9584,2224512.0,273.0
9585,2224548.0,273.0
9586,2224585.0,272.0
9587,2224621.0,272.0
9588,2224658.0,272.0
9589,2224694.0,272.0
9590,2224730.0,272.0
9591,2224767.0,272.0
9592,2224803.0,273.0
9593,2224840.0,273.0
9594,2224876.0,275.0
9595,2224912.0,272.0
9596,2224949.0,272.0
9597,2224985.0,273.0
9598,2225022.0,272.0
9599,2225058.0,273.0
9600,2225095.0,270.0
9601,2225131.0,272.0
9602,2225171.0,273.0
9603,2225208.0,272.0
9604,2225244.0,273.0
9605,2225280.0,273.0
9606,2225317.0,273.0
9607,2225353.0,273.0
9608,2225390.0,274.0
9609,2225426.0,274.0
9610,2225463.0,271.0
9611,2225500.0,273.0
9612,2225536.0,276.0
9613,2225573.0,273.0
9614,2225609.0,273.0
9615,2225646.0,274.0
9616,2225682.0,272.0
9617,2225718.0,272.0
9618,2225755.0,272.0
9619,2225791.0,272.0
9620,2225827.0,274.0
9621,2225864.0,273.0
9622,2225900.0,273.0
9623,2225937.0,274.0
9624,2225973.0,273.0
9625,2226014.0,273.0
9626,2226050.0,273.0
9627,2226087.0,272.0
9628,2226123.0,271.0
9629,2226164.0,274.0
9630,2226200.0,271.0
9631,2226236.0,275.0
9632,2226273.0,273.0
9633,2226309.0,273.0
9634,2226346.0,275.0
9635,2226382.0,273.0
9636,2226419.0,273.0
9637,2226455.0,273.0
9638,2226491.0,273.0
9639,2226528.0,272.0
9640,2226564.0,273.0
9641,2226600.0,272.0
9642,2226637.0,273.0
9643,2226673.0,273.0
9644,2226709.0,273.0
9645,2226746.0,275.0
9646,2226782.0,273.0
9647,2226819.0,271.0
9648,2226855.0,272.0
9649,2226891.0,273.0
9650,2226928.0,273.0
9651,2226965.0,271.0
9652,2227001.0,272.0
9653,2227041.0,273.0
9654,2227077.0,273.0
9655,2227114.0,271.0
9656,2227154.0,273.0
9657,2227190.0,272.0
9658,2227227.0,273.0
9659,2227263.0,272.0
9660,2227300.0,273.0
9661,2227336.0,274.0
9662,2227373.0,273.0
9663,2227409.0,273.0
9664,2227445.0,273.0
9665,2227482.0,272.0
9666,2227518.0,273.0
9667,2227555.0,272.0
9668,2227591.0,273.0
9669,2227627.0,273.0
9670,2227664.0,272.0
9671,2227700.0,273.0
9672,2227737.0,272.0
9673,2227773.0,273.0
9674,2227810.0,273.0
9675,2227846.0,274.0
9676,2227882.0,273.0
9677,2227919.0,273.0
9678,2227955.0,272.0
9679,2227992.0,270.0
9680,2228029.0,273.0
9681,2228065.0,273.0
9682,2228102.0,273.0
9683,2228138.0,273.0
9684,2228179.0,272.0
9685,2228215.0,273.0
9686,2228251.0,273.0
9687,2228288.0,273.0
9688,2228324.0,273.0
9689,2228360.0,273.0
9690,2228397.0,272.0
9691,2228433.0,273.0
9692,2228470.0,272.0
9693,2228506.0,275.0
9694,2228543.0,273.0
9695,2228579.0,272.0
9696,2228615.0,272.0
9697,2228652.0,273.0
9698,2228688.0,274.0
9699,2228725.0,272.0
9700,2228761.0,272.0
9701,2228797.0,273.0
9702,2228834.0,273.0
9703,2228870.0,272.0
9704,2228907.0,274.0
9705,2228943.0,272.0
9706,2228980.0,271.0
9707,2229017.0,273.0
9708,2229054.0,273.0
9709,2229090.0,273.0
9710,2229127.0,273.0
9711,2229167.0,273.0
9712,2229204.0,271.0
9713,2229240.0,273.0
9714,2229277.0,274.0
9715,2229313.0,273.0
9716,2229349.0,273.0
9717,2229386.0,275.0
9718,2229422.0,272.0
9719,2229459.0,271.0
9720,2229495.0,271.0
9721,2229531.0,274.0
9722,2229568.0,274.0
9723,2229604.0,273.0
9724,2229641.0,273.0
9725,2229677.0,272.0
9726,2229714.0,273.0
9727,2229750.0,273.0
9728,2229787.0,274.0
9729,2229823.0,271.0
9730,2229860.0,272.0
9731,2229896.0,275.0
9732,2229933.0,272.0
9733,2229969.0,272.0
9734,2230007.0,273.0
9735,2230043.0,273.0
9736,2230080.0,272.0
9737,2230116.0,274.0
9738,2230157.0,273.0
9739,2230194.0,273.0
9740,2230230.0,273.0
9741,2230267.0,274.0
9742,2230303.0,273.0
9743,2230339.0,273.0
9744,2230376.0,276.0
9745,2230412.0,272.0
9746,2230449.0,272.0
9747,2230485.0,272.0
9748,2230522.0,272.0
9749,2230558.0,271.0
9750,2230594.0,273.0
9751,2230631.0,272.0
9752,2230667.0,273.0
9753,2230704.0,272.0
9754,2230740.0,272.0
9755,2230777.0,275.0
9756,2230813.0,273.0
9757,2230849.0,273.0
9758,2230886.0,275.0
9759,2230922.0,273.0
9760,2230958.0,273.0
9761,2230995.0,275.0
9762,2231032.0,272.0
9763,2231069.0,272.0
9764,2231105.0,272.0
9765,2231142.0,274.0
9766,2231183.0,273.0
9767,2231219.0,273.0
9768,2231255.0,273.0
9769,2231292.0,270.0
9770,2231328.0,272.0
9771,2231365.0,272.0
9772,2231401.0,271.0
9773,2231438.0,272.0
9774,2231474.0,272.0
9775,2231510.0,272.0
9776,2231547.0,272.0
9777,2231583.0,272.0
9778,2231620.0,273.0
9779,2231656.0,275.0
9780,2231693.0,272.0
9781,2231729.0,272.0
9782,2231766.0,275.0
9783,2231802.0,273.0
9784,2231838.0,273.0
9785,2231875.0,273.0
9786,2231911.0,273.0
9787,2231948.0,273.0
9788,2231984.0,272.0
9789,2232022.0,273.0
9790,2232058.0,273.0
9791,2232094.0,272.0
9792,2232131.0,272.0
9793,2232171.0,273.0
9794,2232208.0,274.0
9795,2232244.0,271.0
9796,2232281.0,272.0
9797,2232317.0,273.0
9798,2232354.0,274.0
9799,2232390.0,273.0
9800,2232427.0,273.0
9801,2232463.0,273.0
9802,2232500.0,272.0
9803,2232536.0,275.0
9804,2232573.0,273.0
9805,2232609.0,273.0
9806,2232645.0,275.0
9807,2232682.0,273.0
9808,2232718.0,273.0
9809,2232755.0,273.0
9810,2232791.0,272.0
9811,2232828.0,273.0
9812,2232864.0,272.0
9813,2232900.0,273.0
