CH1,CH3,CH4,time,Ts
28.0,2.12,-0.36,0.0022044,
28.0,2.08,-0.36,0.0022048,
27.6,2.08,-0.4,0.0022052,
27.6,2.08,-0.4,0.0022056,
27.6,2.12,-0.36,0.002206,
28.400000000000002,2.08,-0.4,0.0022064,
28.0,2.16,-0.36,0.0022068,
27.6,2.12,-0.32,0.0022072,
27.6,2.08,-0.32,0.0022076,
28.0,2.04,-0.44,0.002208,
27.6,2.12,-0.36,0.0022083999999999997,
28.0,2.12,-0.44,0.0022088,
27.6,2.12,-0.36,0.0022091999999999997,
28.8,2.12,-0.4,0.0022096,
28.0,2.16,-0.4,0.0022099999999999997,
27.6,2.08,-0.36,0.0022104,
27.6,2.04,-0.4,0.0022107999999999997,
28.0,2.04,-0.36,0.0022112,
28.0,2.08,-0.44,0.0022115999999999998,
27.6,2.04,-0.28,0.002212,
27.6,2.12,-0.44,0.0022124,
28.8,2.04,-0.4,0.0022128,
28.400000000000002,2.16,-0.4,0.0022132,
27.6,2.16,-0.4,0.0022136,
28.0,2.08,-0.4,0.002214,
28.400000000000002,2.04,-0.36,0.0022144,
28.0,2.12,-0.36,0.0022148,
27.6,2.12,-0.48,0.0022152,
27.6,2.12,-0.4,0.0022156,
28.0,2.04,-0.36,0.002216,
28.400000000000002,2.08,-0.48,0.0022164,
28.0,2.08,-0.4,0.0022168,
27.6,2.16,-0.44,0.0022172,
28.0,2.12,-0.28,0.0022175999999999997,
27.6,2.08,-0.36,0.002218,
28.0,2.16,-0.44,0.0022183999999999997,
28.0,2.08,-0.36,0.0022188,
27.200000000000003,2.04,-0.36,0.0022191999999999997,
28.400000000000002,2.08,-0.4,0.0022196,
28.400000000000002,2.16,-0.4,0.0022199999999999998,
26.8,2.08,-0.32,0.0022204,
